"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,0.28077411699613,0.300780519001532,0.28841168469035,0.185206144619597
1,1,1,1,0.21662243453969,0.25410899273975,0.289467908218302,0.165412362158454
1,1,1,1,0.250815632421994,0.337968205635499,0.281526456850795,0.211169158022071
1,1,1,1,0.189076176479016,0.239838256284603,0.255476181779281,0.156712131077265
1,1,1,1,0.234982845588875,0.261061040412593,0.28657769819164,0.247774859839367
1,1,1,1,0.211183461428626,0.354980915819648,0.301731160533456,0.168051567865831
1,1,1,1,0.195921634511254,0.217904260614198,0.28493691003482,0.171478090285848
1,1,1,1,0.292412015041598,0.521726852787509,0.414764927109072,0.218188299254944
1,1,1,1,0.207578407673538,0.248134352108685,0.212243324918092,0.198772548087524
1,1,1,1,0.156313400674435,0.185482362282696,0.223303354571247,0.216952424239851
1,1,1,1,0.307641884923276,0.430591423706078,0.314961264585506,0.245263976127758
1,1,1,1,0.25117529302971,0.297324007933536,0.276589900645033,0.191789549753608
1,1,1,1,0.198933384178265,0.250046645897651,0.241386852418045,0.221136337814392
1,1,1,1,0.172853520719016,0.231501395793579,0.239155786200141,0.180830190374248
1,1,1,1,0.225469557168467,0.291117613493835,0.298730397762369,0.24396850623793
1,1,1,1,0.24967194577659,0.352339801398823,0.314086926485305,0.198646633440704
1,1,1,1,0.257947146297332,0.321610130754642,0.309410908296433,0.168260757224715
1,1,1,1,0.208948470022609,0.228371747567869,0.246566400276198,0.180153945776525
1,1,1,1,0.21122156943709,0.234780275519838,0.265374549024468,0.199640033983447
1,1,1,1,0.219855209501128,0.236853551050233,0.328173096932071,0.207493049785289
1,1,1,1,0.373527905122069,0.402918744390872,0.329353229281512,0.237278859681258
1,1,1,0,0.23170631559005,0.289197209897453,0.32270614372002,0.222353124048887
1,1,1,1,0.265616098712303,0.328911412320573,0.302139921567682,0.214805294247655
1,1,1,0,0.229089495695771,0.339974701124713,0.260385835867321,0.186061354212608
0,1,1,1,0.186383128092669,0.215163614839748,0.234329293779861,0.208368977476002
1,1,1,1,0.177711719578956,0.225406704046765,0.237253580774826,0.210379638003492
1,1,1,1,0.171951106944213,0.190946487932186,0.203699643485481,0.193580045955305
0,0,1,1,0.304681019314035,0.304025136205126,0.351047703227324,0.232123612119774
1,1,1,1,0.224621097176975,0.353888286583047,0.311066993777604,0.205402110017629
1,1,1,0,0.202068623014326,0.334994748343689,0.290630811788181,0.164747045251787
1,1,1,1,0.277935212823685,0.301373610037788,0.277670557849944,0.199286709117832
1,1,1,1,0.178774570322014,0.271571651184851,0.262964199229406,0.169587921300068
1,1,1,1,0.152441275095349,0.19736633855051,0.16105849243468,0.166579275934904
1,1,1,1,0.213927858609277,0.266102244116531,0.266098200136967,0.239101422165071
1,1,1,1,0.254292401179793,0.273602317761778,0.298416127424578,0.195829864099631
1,1,1,1,0.172285386920459,0.185039948108316,0.189333188984464,0.135501250339147
1,1,1,1,0.357068719355047,0.364898753032961,0.364074150412349,0.248080669711289
1,1,1,1,0.21204141011389,0.279319253018709,0.308733765342141,0.186038940278687
1,1,1,1,0.278564126301595,0.30571164810703,0.29006305292745,0.22256317370871
1,1,1,1,0.192469608952169,0.290666588057646,0.24719024864325,0.196491475358414
1,1,1,1,0.210889228602689,0.253836579102129,0.25442423806902,0.17023769470123
1,1,1,1,0.169108039739412,0.210064699312561,0.203339497331107,0.165817092486732
1,1,1,1,0.21427298129348,0.243923776735762,0.289636052698653,0.191238365496701
1,1,1,1,0.195483882005785,0.229251037579551,0.239805373672767,0.186948293217551
1,1,1,1,0.220523053658881,0.268043712473576,0.294177451576534,0.214233475842464
1,1,1,1,0.195308052304583,0.209745724481035,0.253566639285816,0.200716925347277
0,1,0,0,0.211378630273767,0.271135771712927,0.231241473469972,0.216450548914811
1,1,1,1,0.223344110654031,0.373232071135789,0.337220731787131,0.18921473927286
1,1,1,1,0.230541205392996,0.265440652976746,0.311186467724516,0.214156474180166
0,1,1,1,0.16954320942776,0.203695123040768,0.262317054617513,0.206144410182544
1,1,1,1,0.206408746593221,0.266791916998815,0.300262857655043,0.217008382544384
1,1,1,1,0.223171867937896,0.292790263924843,0.277189332989028,0.186584056780878
1,1,1,1,0.286588230663733,0.354506198329191,0.311965877857858,0.186841967728927
1,1,1,1,0.178600941027381,0.211666141557241,0.228642469860268,0.182500880324499
0,1,1,0,0.232526673083491,0.310642243092282,0.296479242285071,0.228369085996108
1,1,1,1,0.216670870878501,0.308780633395187,0.28945878491777,0.225217997195479
0,1,1,1,0.193766430861486,0.254448233243489,0.256921891879609,0.223717469946085
0,1,1,0,0.199358766892083,0.248289064796926,0.239580833047958,0.17548608356688
1,1,1,1,0.189596904874126,0.19753661055376,0.291891655983754,0.211779086802197
1,1,1,1,0.217900804381587,0.281197935713952,0.276461144554174,0.199015888448397
1,1,1,1,0.198474017794633,0.295167173721696,0.332451918077326,0.200101814017091
1,1,1,1,0.257543712659619,0.329589602852176,0.295424067671016,0.243924237277468
1,1,1,1,0.19905102570299,0.281602205488924,0.255789759247106,0.201625787561536
1,1,1,1,0.243273356301734,0.302825797521582,0.307123818281473,0.203208428525837
1,1,1,1,0.255343039880799,0.331860248128682,0.29608370905325,0.217757622458119
1,1,1,0,0.216687839833505,0.316036157033867,0.291854246581529,0.201140121672327
1,1,1,1,0.19779587671605,0.262895504012258,0.251306733834206,0.182276179107295
1,1,1,1,0.225685199232292,0.278882941078002,0.263795450565919,0.194349742014488
1,1,1,1,0.257907723060407,0.341669979517553,0.302359425046958,0.193600542715198
1,1,1,1,0.239819507971191,0.307044965425704,0.344469712279659,0.191167457327169
1,1,1,1,0.221637598770673,0.259927459620008,0.260927995265017,0.177989484544808
1,1,1,1,0.168620737280423,0.187615357051691,0.201223616390547,0.16850458422486
1,1,1,1,0.332345000949591,0.424187484563619,0.347159219305045,0.250250258894635
1,1,1,1,0.17743343781869,0.204401192368841,0.216130936803371,0.159542868650269
1,1,1,1,0.202564378065282,0.249316762369495,0.234080833414652,0.188633811789489
1,1,1,1,0.222485693742171,0.254891956462365,0.2693562923072,0.233112541486341
0,1,1,0,0.185270060696997,0.222536957081595,0.235900128254018,0.18874984454247
1,1,1,1,0.189360334000951,0.263013854529056,0.313598463407986,0.210050017826483
1,1,1,1,0.179114711282857,0.237273211643604,0.220668842017479,0.177719467247588
0,1,1,1,0.189204297502295,0.235535780895549,0.262363838945047,0.19548899759432
1,1,1,1,0.1917198917876,0.270507965207737,0.342634695189758,0.19512973646867
1,1,1,1,0.196985154462091,0.236154376678935,0.256281387345743,0.192761045015298
1,1,1,1,0.183624007377318,0.219977466697804,0.259452799509249,0.17284020747061
1,1,1,1,0.178609526127667,0.263962198625684,0.268566161456248,0.170312322401559
1,1,1,1,0.195733846298426,0.217775140319055,0.227438973649366,0.172163272955896
1,1,1,1,0.21288666364291,0.25168196147107,0.266443167545164,0.227175815517439
1,1,1,1,0.217628727644227,0.24384917373381,0.25555924807309,0.210466631092045
1,1,1,1,0.201961863919025,0.226772678855423,0.219886625760424,0.187582326478297
1,1,1,1,0.186805394213629,0.244199543958144,0.239710757927675,0.159036161897837
1,1,1,1,0.344517060233892,0.379843253239124,0.433348178624345,0.231010516700687
1,1,1,0,0.261937322372799,0.364580195718383,0.305632369376412,0.225780779859302
1,1,1,1,0.208433888405027,0.247856511188348,0.240853519183163,0.215851838670247
1,1,1,1,0.170942689435985,0.19998101098721,0.198826417203046,0.194035867040799
1,1,1,1,0.1920931091356,0.197664377031424,0.213689814916218,0.156462407590334
1,1,1,1,0.251053953139459,0.311240269077479,0.357448920351847,0.210595380826262
1,1,1,1,0.19607580096275,0.235899662312787,0.23076305468541,0.157596392113502
1,1,1,1,0.234962049817696,0.28323966669226,0.322801137483535,0.215407108405869
1,1,1,1,0.219360968089367,0.235076927801829,0.254046491157774,0.215756387482936
1,1,1,1,0.226702574402469,0.242562841165659,0.251460754383061,0.209314074107585
1,1,1,1,0.171634294862697,0.24976787297697,0.278920320058384,0.202104544315931
1,1,1,1,0.198821806937084,0.224327289722968,0.211307234991316,0.180889344601797
1,1,1,1,0.241403979123927,0.293535482386815,0.319249431714896,0.1830735402056
1,1,1,1,0.174339581935509,0.211557002699346,0.242358387606768,0.243610285487047
1,1,1,1,0.220813952760952,0.293696159499143,0.256349421391626,0.182786821502178
1,1,1,1,0.171055273639053,0.228511597133004,0.225168559234402,0.170517207572189
1,1,1,1,0.164546241791484,0.196743236062261,0.217353516765759,0.166310745113517
1,1,1,1,0.241173848552326,0.332118528882899,0.307196068845034,0.22005161223199
1,1,1,1,0.301982996782671,0.305715532040582,0.310213984559573,0.225850884040054
1,1,1,1,0.260437268980668,0.308117316480894,0.305845586792018,0.209757351551982
1,1,1,1,0.243261849961906,0.341502914529592,0.271502203312053,0.196994602459307
1,1,1,1,0.141472211809105,0.166078682201052,0.187637065044676,0.182768414676841
1,1,1,1,0.207657293196714,0.319010410335368,0.319384549059058,0.209034964144375
1,1,1,1,0.154703441571435,0.171800170827362,0.189304918657228,0.170592603961622
1,1,1,1,0.229738517840209,0.248431256439467,0.244642234743448,0.226625677757298
1,1,1,0,0.320695287851742,0.379056166085153,0.363574505534925,0.222843879646968
1,1,1,1,0.197913589833051,0.281717159932116,0.253534972801542,0.18715982414218
1,1,1,1,0.259745156301089,0.306854572151263,0.314115594103817,0.195340895789556
1,1,1,1,0.239088014393269,0.304942080784041,0.241567801970344,0.211411351719041
1,1,1,1,0.239259903942969,0.24027835579677,0.242841962287091,0.233636183021848
1,1,1,1,0.20070769009526,0.25084795005243,0.252291760247696,0.184750466401708
1,1,1,1,0.222894168227524,0.24089614318222,0.240207561060712,0.208505711846408
1,1,1,1,0.211131593792865,0.244221707560861,0.240182164636095,0.191119576817626
1,1,1,1,0.23195064031964,0.262762818776526,0.244162185178654,0.17751132546348
0,1,1,1,0.281782846226024,0.319477203498973,0.293792566352364,0.219632472353903
1,1,1,1,0.219727989261031,0.357173105477262,0.293880130291748,0.205375942823907
1,1,1,1,0.161429542213881,0.172164526811196,0.21328472157742,0.222264999316084
1,1,1,1,0.208200936512673,0.331283522538529,0.30894894331785,0.231600397028652
1,1,1,1,0.225758754051849,0.283237587196626,0.268261185618082,0.181275522818629
1,1,1,1,0.189482597276952,0.237521440044458,0.276043032869166,0.202360298949897
1,1,1,1,0.159308992505591,0.194860564490612,0.19472993354284,0.198874408430181
1,1,1,1,0.181277157676232,0.21300016857961,0.186867812320341,0.212984417603075
1,1,1,1,0.211707433467282,0.306296680479192,0.261189592836002,0.233496276436863
1,1,1,1,0.241483164934007,0.27097981336508,0.288296471773197,0.21523116747862
1,1,1,1,0.201212979153375,0.271330655007981,0.307872061528913,0.207848422107401
0,1,0,1,0.207668678440543,0.289118501045568,0.246700591371357,0.187801763729146
1,1,1,1,0.24758579069186,0.279691435320701,0.291371064880897,0.188876155289707
1,1,1,1,0.188368267240552,0.233999095140296,0.311503908748413,0.195526691191402
1,1,1,1,0.322412248433907,0.362727684026524,0.323548504616031,0.215203405494811
1,1,1,1,0.189407531496549,0.3031004443165,0.279557185421946,0.187936941986335
1,1,1,1,0.217067472421827,0.28038455190572,0.221547392081188,0.1867540109442
1,1,1,1,0.178453107077272,0.236636222501072,0.252483557661698,0.207327079601534
1,1,1,1,0.305287506545143,0.351988730934808,0.369232682317554,0.258474610333756
1,1,1,0,0.22589399328821,0.306115355356633,0.309602026656267,0.222055856784445
1,1,1,1,0.269261783430091,0.319069222715941,0.255674048257861,0.211263957592125
1,1,1,1,0.283910444052925,0.325444607692933,0.354413686867274,0.22057176031082
0,1,1,1,0.210333403049509,0.235644891586661,0.246690235187084,0.225693605849706
1,1,1,1,0.20542504579993,0.231798673810898,0.30146029963002,0.20098165657412
1,1,1,1,0.21386073689808,0.274853983950183,0.273779903004837,0.205785603031666
1,1,1,1,0.227924583456221,0.25950403751452,0.310426920366661,0.185947139269003
1,1,1,1,0.170457072031187,0.226806388747933,0.227692972605954,0.17279621158089
0,0,0,1,0.146908508713845,0.180123094118084,0.188894863400476,0.196305324676313
1,1,1,1,0.20395250768683,0.257853747401195,0.21114290523634,0.210726088416364
1,1,1,1,0.320094983202825,0.377290318658108,0.376334403710891,0.188888295399275
1,1,1,1,0.246052108706294,0.251386729382672,0.242000730855534,0.194646775368763
1,1,1,1,0.201074146908773,0.331506374940464,0.336544116874859,0.192784074261315
1,1,1,1,0.223940565848599,0.298051156227917,0.316796533755465,0.213914405778814
1,1,1,1,0.226000578175464,0.387984052117887,0.230289146235671,0.211496633252771
0,0,0,0,0.162570473144582,0.25866475281688,0.214494393067447,0.187918036767564
1,1,1,1,0.232644057658663,0.255552598088152,0.248227426462467,0.188181374704946
1,1,1,1,0.208570771796567,0.270713379992589,0.262043195518485,0.192930340225029
1,1,1,1,0.209485082409145,0.27725041805776,0.270132646126762,0.210826294691362
1,1,1,1,0.268311544475898,0.36673843485375,0.33225710775798,0.234227223177128
1,1,1,1,0.202496236055159,0.235887717317291,0.278506569326849,0.186674624687259
1,1,1,1,0.184885672297367,0.245573261999661,0.264771854506707,0.186149352167566
1,1,1,1,0.18942923823997,0.255796521496142,0.245343985943655,0.169360381112986
1,1,1,1,0.257171431186542,0.273651119354791,0.256587985926873,0.162734337505739
1,1,1,1,0.20240674601777,0.247135005605408,0.24639380865357,0.212224766025347
1,1,1,1,0.224551498371737,0.256137042650317,0.272235019794903,0.203808521082639
0,1,1,0,0.218105114045883,0.270447363279907,0.276170996783988,0.209050258206818
1,1,1,1,0.316078598316152,0.331443202923614,0.321554859125019,0.203283811340284
1,1,1,1,0.253456781909212,0.279444741007063,0.340984152166387,0.18852163751128
1,1,1,1,0.177843243907793,0.247182838209001,0.219946124615576,0.182129525234055
1,1,1,1,0.194119666625525,0.308299608575205,0.282442490749708,0.189850799673193
1,1,1,1,0.181957985734878,0.268557568052019,0.259860894846036,0.163968233739001
1,1,1,1,0.366092482268649,0.445124074483509,0.351826356579484,0.250334574116502
1,1,1,1,0.228813636595992,0.317948027793216,0.280638741976193,0.179464497115858
1,1,1,1,0.197559654864453,0.210843793640256,0.262632665843486,0.202452717668445
1,1,1,1,0.160552595746788,0.229889473102442,0.280972831385321,0.170263983216496
1,1,1,1,0.242169512760763,0.279315072509117,0.306104733954865,0.217328596459448
0,1,1,1,0.173225269836937,0.224454801468346,0.223108676824094,0.17151802250112
1,1,1,1,0.186169776307736,0.261216851406294,0.237860496913617,0.15530576508704
1,1,1,1,0.200483433093756,0.277689561712911,0.27196929792177,0.177534381464362
1,1,1,1,0.23940388106761,0.305874414769727,0.296600562680738,0.223018292242303
1,1,1,1,0.2108025980024,0.251006199299613,0.26975620286419,0.198485828334471
1,1,1,1,0.259256164322505,0.30539955464509,0.261566413880433,0.179997377516276
1,1,1,1,0.219515589023548,0.235432237500416,0.239372546853667,0.184283087423841
1,1,1,1,0.190938251059226,0.295836928209072,0.26233843886126,0.229514647781176
1,1,1,1,0.225119213286014,0.232802288062518,0.268318544176774,0.194259178709384
1,1,1,1,0.248237169773936,0.318302983304558,0.31354570682125,0.196439838122809
1,1,1,1,0.198156562316947,0.268558832185335,0.289661996511835,0.172930837031971
1,1,1,1,0.229202106819561,0.301285306816396,0.2668989353671,0.235545464852737
1,1,1,1,0.21948765880419,0.229868916652126,0.327107154017845,0.230223736405651
1,1,1,1,0.210582384773153,0.255454099819156,0.293893182667509,0.201792194849936
0,1,1,1,0.177762247156253,0.20826638272977,0.224439218209389,0.192068610745025
0,1,1,0,0.243446806629091,0.29812928470945,0.328152895869251,0.227990994649699
1,1,1,1,0.278341872206999,0.296777545305425,0.321637872053812,0.18118265743467
1,1,1,1,0.225393178943811,0.460750801138596,0.287150254637845,0.202531968643484
1,1,1,1,0.217886844037806,0.234800444226014,0.261916030734338,0.218811393642002
1,1,1,0,0.198344470900642,0.231254005480024,0.250678227165275,0.187768588675229
1,1,1,1,0.231016615760383,0.250660297376544,0.28810394183846,0.222441045781462
1,1,1,1,0.257977340977839,0.430993614817986,0.328072535864934,0.258129270235097
1,1,1,1,0.236006841222228,0.280238586184614,0.311273895304514,0.244186755122821
1,1,1,1,0.275466126907582,0.402946692846531,0.398281152213301,0.197352640185024
1,1,1,1,0.199367651932469,0.260834280181364,0.287517947309834,0.200278477861568
1,1,1,1,0.236334006882975,0.29293990036307,0.265975604553043,0.204699334631955
1,1,1,1,0.317426685328711,0.320462678522639,0.335771978450233,0.177170482714636
1,1,1,1,0.206465259587031,0.214578735255191,0.245284478315354,0.225288811264215
1,1,1,1,0.212543451218563,0.275260129299523,0.30440606481284,0.208896204763654
1,1,1,1,0.281553145120872,0.337522339591018,0.339779722972762,0.205621542794922
1,1,1,1,0.233788748220535,0.267852119715008,0.299498519548799,0.196995251932247
1,1,1,1,0.314052864606284,0.331287791282425,0.412538389192984,0.242062766370248
1,1,1,0,0.185515558872911,0.274757173319021,0.300594690616298,0.204926580363451
1,1,1,1,0.230539593757069,0.254995976555555,0.304502426384267,0.20895833306597
1,1,1,1,0.216638893222548,0.247220309074172,0.259278862565681,0.200196593568842
1,1,1,1,0.201851455081991,0.238698090611795,0.250833011922065,0.187016155151239
1,1,1,1,0.272376327611233,0.306813553291954,0.267865734645051,0.215867986344437
1,1,1,1,0.218167812229113,0.209885775353417,0.255793330871619,0.193876204871199
1,1,1,1,0.227692084509266,0.248139843162667,0.296168180089791,0.212647327908342
1,1,1,1,0.191272301602754,0.26692281286099,0.267238662226966,0.205723625386621
1,1,1,1,0.239431222428253,0.265432345950965,0.300511714344091,0.229792355125778
1,1,1,1,0.209984400885156,0.315801353061867,0.290862469261016,0.176421144830926
1,1,1,1,0.15814711040624,0.180884224877179,0.209026408448116,0.153461683404692
1,1,1,1,0.23895811297476,0.310778463210106,0.261369225848393,0.20606735376999
1,1,1,1,0.27714627789942,0.319220881909298,0.338417643331547,0.212366509103168
1,1,1,1,0.229348883655806,0.291352196441204,0.309718617616413,0.246373187878457
1,1,1,1,0.224718311171631,0.269219794459734,0.256283489575384,0.228243084787709
0,1,0,1,0.197885864445485,0.267538538462736,0.235776408610869,0.184370531885004
1,1,1,1,0.213022260527374,0.228774855930204,0.372502184635379,0.226695878110333
1,1,1,1,0.239692305371039,0.316082552066776,0.28768053147144,0.192534923789182
1,1,1,1,0.236297902601757,0.277641184080327,0.334422814088413,0.202240315655084
1,1,1,1,0.189938909158859,0.240721586402572,0.247960902020281,0.184726284474246
1,1,1,1,0.248988398316416,0.270225004886055,0.355598209458757,0.198115056069707
1,1,1,1,0.192514328171321,0.245668179286218,0.239462822684575,0.202471312092469
1,1,1,1,0.191522016231831,0.256716721966326,0.256480054706003,0.173652245697181
1,1,1,1,0.238577504941825,0.303397021928434,0.421094438544574,0.22842049617147
1,1,1,1,0.231554315989448,0.251187370957547,0.328786000880656,0.219913386579374
1,1,1,1,0.22264849695814,0.26734459273152,0.301288976557029,0.212926449914779
1,1,1,1,0.252009429558679,0.241705180654245,0.379228814775115,0.21026055361373
1,1,1,1,0.215637717895656,0.339232653948133,0.275400735035894,0.203245820372434
1,1,1,1,0.213997453351473,0.323843830159167,0.312055409045885,0.219587382827616
1,1,1,1,0.270765373830385,0.335347354983685,0.35598934528699,0.189625475735859
1,1,1,1,0.202399578673425,0.23414144629095,0.204887563771177,0.197853321065432
0,1,1,1,0.306054847630628,0.404756979948311,0.365793656897768,0.258404497753924
1,1,1,1,0.243623604058334,0.255712697719576,0.249258942607531,0.198675033613533
1,1,1,1,0.214279323880884,0.240240773018657,0.20752761102514,0.18816733170167
1,1,1,0,0.241879033735802,0.262479797135734,0.282572106525308,0.233182772568042
1,1,1,1,0.383885471436085,0.458234893645891,0.300757966177877,0.222361390224172
1,1,1,1,0.198692315053631,0.29777578778532,0.274299172456894,0.216698412465897
1,1,1,1,0.18667778811304,0.246851694651616,0.241845030734262,0.210190125203189
1,1,1,1,0.229462208710581,0.291295663819344,0.27500327145077,0.224808726592614
1,1,1,1,0.145331980152204,0.159622977580938,0.266204910591717,0.226245285909249
1,1,1,1,0.173368466121952,0.222301164294471,0.24227893586967,0.206121030228078
1,1,1,1,0.211532215938177,0.272680409911491,0.234644142323557,0.198399522133086
1,1,1,1,0.199069734331032,0.21109137355072,0.270562192940077,0.199497512157744
1,1,1,1,0.222155864383118,0.256468859003016,0.255397147394996,0.185076020489916
1,1,1,1,0.235257214673708,0.222733986472733,0.264440033615175,0.195519765826555
1,1,1,1,0.189090437922143,0.209144072327026,0.227857469576943,0.234009836227524
0,1,1,1,0.274700138557999,0.347092972358588,0.325515283001526,0.260213752593878
1,1,1,1,0.204515274034856,0.253824297356589,0.261167427337153,0.172315537167864
1,1,1,1,0.181057472724302,0.217586015511698,0.239142708936352,0.204305506688182
1,1,1,1,0.167104126219025,0.175613344516474,0.202878960735308,0.188054735185002
1,1,1,1,0.259705574630906,0.26660550997994,0.316072112910933,0.231792466448271
1,1,1,1,0.188922821071417,0.224376082759242,0.23196768028681,0.170312523636531
1,1,1,1,0.176241058603542,0.253915235241441,0.22581464530532,0.164197789203539
1,1,1,1,0.264532476490065,0.346832973451123,0.277330976647917,0.24831224954539
1,1,1,1,0.236725010159913,0.274589149158392,0.293148283647162,0.221388731438728
1,1,1,1,0.292038708201909,0.39691937611828,0.368886236037525,0.249924754881999
1,1,1,1,0.198992834888459,0.247304859270932,0.245685808413662,0.185840511814238
1,1,1,1,0.159382576363191,0.187015982472329,0.234148403065713,0.188338123693341
1,1,1,1,0.251919261609945,0.308773372373639,0.269827507646634,0.190749764714645
1,1,1,1,0.177635137696754,0.21351019034608,0.229058051132902,0.171065201694909
1,1,1,0,0.269857748701932,0.331613690726807,0.335907809295035,0.226134038094158
0,0,0,0,0.184153710318122,0.214981054408269,0.276819749321221,0.194632858397818
1,1,1,0,0.253791725765127,0.300519446512894,0.281310439476603,0.180178478917724
1,1,1,1,0.223934419375626,0.267941617501639,0.269943750215568,0.196235425316195
1,1,1,1,0.269685162983864,0.364371381693973,0.361507308492939,0.267526573159216
1,1,1,1,0.185005816154264,0.257496709243733,0.244388796567487,0.195475762764382
1,1,1,1,0.300041033069414,0.280281792410913,0.368345842102038,0.185293528000755
1,1,1,1,0.21344756780268,0.236507901949203,0.255817840576232,0.248104537004726
1,1,1,1,0.286716315429584,0.349478587933872,0.306534788988335,0.217223162052186
1,1,0,1,0.345120227110878,0.376192485874415,0.352769969671979,0.221227798303984
1,1,1,1,0.219637564554896,0.243538672882592,0.330450035341564,0.32307575376562
1,1,1,1,0.212639287395794,0.240884441194899,0.272474102486412,0.218917138374593
0,0,0,1,0.20275247751569,0.249369762869868,0.24236607526999,0.204050873589815
1,1,1,1,0.233985775179048,0.256759160658005,0.262372814723178,0.198519825945987
1,1,1,1,0.268385813018192,0.349660067049174,0.3279110127457,0.245547659022484
1,1,1,1,0.19369184736896,0.218448561662536,0.257846011639315,0.220339384670267
1,1,1,1,0.231119027813872,0.330443383428757,0.273726651374529,0.177555023598188
1,1,1,0,0.2364848263633,0.433377571915163,0.239250457348004,0.181243051910927
1,1,1,1,0.176433464451542,0.229405425555489,0.236786988937092,0.20737428938902
1,1,1,1,0.22623789601494,0.237630172671834,0.264016519289415,0.209230124799455
0,1,0,0,0.227365250057564,0.29087360247392,0.275452698719351,0.194253349025659
1,1,1,1,0.188193475463712,0.297458876088595,0.282812779056085,0.195360751242446
1,1,1,0,0.177045246453222,0.221861379154128,0.200563068170872,0.168809486580163
0,0,1,1,0.271418072185736,0.308329398350143,0.296129308273047,0.254445284638739
1,1,1,1,0.201450306997707,0.248147472643796,0.218811236597574,0.165316167333816
1,1,1,1,0.198466542935397,0.210871469968042,0.239205307241079,0.18872609393909
1,1,1,1,0.187389966744558,0.240164127315596,0.245640628912843,0.22938113111734
1,1,1,1,0.250461203744683,0.292838616857205,0.299499071820154,0.237990705739485
1,1,1,1,0.235717232243475,0.294903045160776,0.265599224718131,0.229416795156649
1,1,1,1,0.185352297792445,0.204092074341507,0.22773354157133,0.201102251815825
1,1,1,1,0.204316823172857,0.262397026618816,0.266359873406092,0.186834733217392
1,1,1,1,0.216228770662864,0.240226564074697,0.285114515100845,0.26059159264284
