"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,1,1,0.18906042951638,0.213350779691617,0.327964727343805,0.481334572244492
1,1,1,1,0.37519624355056,0.365221942307275,0.562075593522429,0.48439543921977
1,1,1,1,0.380958785692898,0.307917540723068,0.394327561495618,0.452549525992152
1,1,1,1,0.31608261150199,0.311934916024032,0.404062178494246,0.46350596987482
1,1,1,0,0.340005242197267,0.287932683642233,0.339230555250027,0.407379196426356
1,1,1,1,0.517237385845156,0.638596008593134,0.52256899152992,0.532964847721469
0,0,1,0,0.372879030338398,0.418403717182375,0.353502908985394,0.415120362765126
0,0,1,1,0.298038944577765,0.315017501333122,0.398152038706595,0.513817101118777
1,1,1,1,0.314132751091681,0.394448961253465,0.380875151890148,0.522897867369189
1,1,1,1,0.356753565402628,0.338937177036862,0.419741971362004,0.472304117441697
1,1,1,1,0.367543396934566,0.311622995124941,0.418341811019385,0.4808798253383
0,0,1,1,0.254580850916923,0.223402046281626,0.325078483724444,0.443363268136004
1,1,1,1,0.280484774291146,0.253374908751562,0.315861835261728,0.485875241291666
1,1,1,1,0.345483043583611,0.34734375675927,0.428332232250415,0.543330165612621
1,0,1,0,0.391840765457666,0.32627248463429,0.438237885536714,0.500174139107579
1,1,1,1,0.29620813458317,0.287028803174614,0.386717484966892,0.477401690293116
1,1,1,0,0.444455937057618,0.318616894684043,0.401431730021787,0.47841426307264
1,1,1,1,0.194633086229959,0.204405375029435,0.325338904701741,0.468571482491962
1,1,1,1,0.299759766104445,0.323568452584946,0.351949364457147,0.478861354805812
0,0,1,1,0.308583421125867,0.336500628227983,0.391853853342996,0.482524520370758
1,1,1,1,0.285703100688558,0.377033442597162,0.343250476374981,0.521134199062571
1,1,1,1,0.398416033604835,0.353432630320191,0.458433509906461,0.491404487486525
1,1,1,1,0.272506147391949,0.242638002922156,0.341784005899707,0.455444567157186
1,1,1,0,0.379158466860546,0.327676355769006,0.39899497279772,0.491764646514443
1,1,1,1,0.300299365354646,0.291360266468997,0.339668441126671,0.444238929388756
0,0,1,1,0.261321921370783,0.253057221356785,0.340530399755017,0.460796050596648
1,1,1,1,0.598569521371737,0.366291121251087,0.441268435082425,0.465963948446048
1,1,1,1,0.304185355515693,0.294577312156532,0.384172808050694,0.468640033039275
1,1,1,1,0.298696475087585,0.279939221700033,0.352253130256143,0.474052998352705
1,1,1,1,0.408727801201268,0.360868531280249,0.498657525422397,0.567695524412513
1,1,1,1,0.208362370287991,0.205183095284561,0.29017058118597,0.427137067848088
1,1,1,1,0.298734577932937,0.290951887302315,0.368454222113538,0.462835980349355
1,1,1,1,0.342412565965715,0.301263783266242,0.456838802739114,0.495350042982142
1,1,1,1,0.422674257963115,0.398261839143013,0.435739709941701,0.479489313308237
1,1,1,1,0.466602211572352,0.386264247981309,0.39934908736032,0.528909691509388
1,1,1,1,0.266605116038049,0.275502361478311,0.332004168395759,0.467900091965784
1,1,1,1,0.333211037203978,0.319542683446261,0.378792536995552,0.44440202000035
1,1,1,1,0.278899678719004,0.299453807838938,0.332871834591956,0.462835561126789
1,1,1,1,0.304724272903262,0.294070515081234,0.388598378481621,0.463332985785128
1,1,1,0,0.434709231384944,0.386520146122338,0.459485307963033,0.456991019330075
1,1,1,1,0.305797822635675,0.298553199887225,0.359755092289314,0.446589905633518
0,0,1,0,0.327347827276936,0.304724364930325,0.464551938067203,0.434414133406777
0,0,1,1,0.28010975577951,0.259977914783488,0.36056343236329,0.543660954694318
1,1,1,1,0.297782903930948,0.269030031314851,0.38746524753948,0.481342076666672
1,1,1,1,0.340737047953087,0.308939261640495,0.359160840781431,0.423842130212913
1,1,1,1,0.246762059426007,0.221897624201131,0.333065746740716,0.440541133155377
1,1,1,1,0.308253863580619,0.304160660997711,0.385487655306988,0.491127469035762
0,0,1,1,0.276212763860012,0.27837003955834,0.342257849310806,0.46045886648969
1,1,1,1,0.233063206492577,0.226522117427731,0.333689577728867,0.435837084009282
1,1,1,1,0.334838618524804,0.312906840677078,0.414451004843752,0.498276173815476
1,1,1,1,0.286077350981679,0.31702555189643,0.347949144219851,0.439850196655411
1,1,1,1,0.25370169259694,0.231296442276778,0.339434655267185,0.476145034260128
1,1,1,1,0.4013984439664,0.386637459610725,0.487121643113748,0.52261508665847
1,1,1,1,0.327190509891567,0.289438615447079,0.337566506043,0.455828678753624
1,1,1,1,0.51598661975394,0.520206078858726,0.531376685086081,0.548814013946066
0,0,0,0,0.211670982130702,0.204254811535938,0.261641119264281,0.408803472227928
1,1,1,0,0.473876653461158,0.482864826533707,0.469047312785994,0.447429381326502
1,1,1,1,0.286633212037431,0.282354455627563,0.420932148347708,0.4969188116459
0,0,1,1,0.300765972083505,0.307605070530877,0.399330930132477,0.507534796601759
1,1,1,1,0.27027188586581,0.236220910115308,0.31780764532738,0.429369713276615
0,0,0,0,0.343556399442263,0.289122905901924,0.375011199697124,0.425902937165176
1,1,1,1,0.401804240644238,0.398152148982944,0.414780187316086,0.471790394281683
1,1,1,1,0.272650114338088,0.277992812062574,0.319455514939906,0.479414734328301
1,1,1,1,0.336151854903504,0.298225783166355,0.419020702076285,0.463167523605179
1,1,1,0,0.429934434403378,0.445516123740165,0.367519780542592,0.48728809116349
1,0,1,1,0.26679157515538,0.242126253396471,0.291892792647994,0.430006626662731
1,1,1,1,0.294033877506866,0.266363810384457,0.35031895150901,0.445384528966388
0,0,1,1,0.278737355907598,0.286197413041683,0.311515844907698,0.466943538227163
1,1,1,1,0.273613796318486,0.273489710240321,0.371553908750199,0.443992026090831
1,1,1,1,0.299356390148059,0.287511766636425,0.322391010157938,0.458007543099345
1,1,1,0,0.410412412240989,0.379280153749505,0.468762020394051,0.514753288907531
1,1,1,1,0.219702629907368,0.22730444191834,0.301253400878596,0.462525806514426
1,1,1,1,0.254667536545362,0.236957707310542,0.294253314375383,0.445474339248222
1,1,1,0,0.308179569931999,0.299192084310667,0.362279383782282,0.439298759239101
1,1,1,1,0.273996225824535,0.232843692342212,0.319034691268433,0.43606263770755
1,1,1,0,0.305688887352431,0.33896086816299,0.33535718928752,0.427647453503919
1,1,1,1,0.320573506032819,0.305218496726853,0.358864829449191,0.485782721839341
0,0,0,0,0.325935625204739,0.298982665279114,0.412238621296055,0.454076815875999
0,0,1,1,0.200126838972285,0.233770265756779,0.29221794583338,0.453624518957856
1,1,1,1,0.260149728866041,0.260046335653669,0.324750225077969,0.39152845590692
1,1,1,1,0.267185174427107,0.259219938713806,0.364702094791226,0.460581833631996
1,1,1,1,0.284508926713845,0.261887334117571,0.377732358509795,0.495526529088153
1,1,1,1,0.340694096346938,0.309173515798741,0.406941556138978,0.438661051086173
1,1,1,0,0.340379340542459,0.333423552817175,0.459998941580697,0.470643626688743
1,1,1,1,0.346981888255813,0.361245999506813,0.450725073359155,0.561460577381325
1,1,1,1,0.355048665606956,0.312012096234699,0.360373117486272,0.498061676366322
1,1,1,1,0.37590568398352,0.344287379948043,0.430531509233814,0.457818261577734
1,1,1,1,0.315189450071159,0.299618720068332,0.309360422261579,0.400045378204957
1,1,1,1,0.284020901180634,0.284000821218093,0.331979908473168,0.435850556745453
1,1,1,1,0.328474794161477,0.341026630925916,0.381057718937108,0.478812698577966
1,1,1,1,0.41580602211204,0.404930604978757,0.449271044176234,0.549059427674136
0,0,1,0,0.525859718573977,0.432017405499159,0.574357694160228,0.483881269188996
1,1,1,1,0.287795328540094,0.299993970781871,0.362542958003874,0.530241270686496
1,1,1,1,0.250067276976311,0.246295528670598,0.291036867192738,0.467810266857196
1,1,1,1,0.286911656589194,0.249588493155363,0.3793791749604,0.45529585197226
1,1,1,1,0.201162512573923,0.240866006592334,0.302699298188456,0.578631974839817
1,1,1,1,0.289929384865936,0.278518372261516,0.33918542025132,0.421282526717304
1,1,1,1,0.307869232439247,0.296061588901717,0.334087723012317,0.483485554008957
1,1,1,1,0.263791735376867,0.239489877735959,0.421180579622719,0.480495098115205
1,1,1,1,0.234877562272042,0.23209758144981,0.326503083768487,0.43781402001455
1,1,1,0,0.289793830794548,0.260166347229756,0.312472259592868,0.411791365968305
1,0,1,1,0.30927469865666,0.282037524854402,0.334536443214581,0.43057097081822
1,1,1,1,0.316904400156536,0.304851129962139,0.334609672095634,0.417895792125002
0,0,0,0,0.28925388617724,0.290702159039324,0.360011775006466,0.476409369526842
1,1,1,1,0.29392039149848,0.256348534171853,0.33996434410221,0.432322999804693
1,1,1,1,0.343809618383419,0.321741537645616,0.3475153032166,0.467238599307308
1,0,1,0,0.396718428295137,0.340576198486784,0.395991275602607,0.442313604796764
1,1,1,1,0.396184481637505,0.336634272081151,0.434082409725665,0.497209274292225
1,1,1,1,0.462216798966804,0.420170624560628,0.512755968782863,0.459515994866891
1,1,1,1,0.486088269319069,0.362301880357703,0.479928824325179,0.501262080553614
1,1,1,1,0.332020885826074,0.344558932911079,0.352466473141046,0.454354915169812
1,1,1,1,0.467748883120784,0.39469737053353,0.478752197987092,0.520518785008367
1,1,1,1,0.281712105481827,0.245109607213442,0.371991387940079,0.483333511240265
1,1,1,1,0.412130410870648,0.351741402185144,0.440541945188676,0.499780350574364
1,1,1,1,0.362495111599441,0.315221295180864,0.38878037370579,0.462054303167528
0,0,0,0,0.390923538700396,0.367199695422982,0.409898715729098,0.482712349440492
1,1,1,1,0.434935438011071,0.393221570047371,0.461178480901073,0.593507344088437
1,1,1,1,0.27365129296895,0.28388110219162,0.313130061835349,0.416519250250824
1,1,1,1,0.2724449594238,0.247099771123045,0.341761826588957,0.453624807355437
1,1,1,1,0.319843948341148,0.332579125020919,0.356504996229538,0.486007251174531
1,1,1,1,0.353231214789487,0.324239783821305,0.402707899009861,0.51419403719352
1,1,1,1,0.355896737335683,0.31456771459707,0.405419297736171,0.530284499056263
1,1,1,1,0.241166094619048,0.234054332981301,0.339996223411047,0.453700162958307
0,0,1,0,0.304973859702335,0.289333942910862,0.559610798221763,0.449574966752672
1,1,1,1,0.310051477746804,0.321257759483511,0.362614280190677,0.525737142554777
1,1,1,1,0.346663889370164,0.306624610038111,0.430684021300928,0.419699753811049
1,1,1,1,0.193094550782899,0.202634446127616,0.310896410797039,0.453046570326768
1,1,1,1,0.355479714067469,0.360213921908122,0.457027672871461,0.47205923062592
1,1,1,1,0.355497604307358,0.346747471593165,0.487956285015426,0.500360190514551
1,1,1,1,0.286897036870384,0.269461248506009,0.326228421651745,0.4634051627219
1,1,1,1,0.432256642464141,0.408999841023856,0.419285990127,0.482960437601021
0,0,1,1,0.252865083407332,0.257492810588541,0.399679184234967,0.444983903681848
0,0,1,1,0.3240972568202,0.295873320927798,0.37514175303887,0.459179290442747
1,1,1,1,0.266782497144028,0.244826724632983,0.297353766702102,0.400909608544307
1,1,1,0,0.335768318622109,0.299674795472356,0.395282844089487,0.444248258470114
0,0,0,0,0.32050599699557,0.287723234407427,0.383825278059351,0.454299330577298
1,0,1,1,0.355286552694555,0.316486052690955,0.379715303013682,0.450045195224038
1,1,1,1,0.349517215385281,0.314191027631169,0.396448269672613,0.451169516246252
1,1,1,1,0.34007485224385,0.314336902498878,0.361597393102057,0.418423769868389
1,1,1,1,0.313322165639237,0.281603554707886,0.38137004874616,0.44636120755043
1,1,1,1,0.291127459370193,0.310078050698482,0.371664868758741,0.479345118644449
1,1,1,1,0.37632148635209,0.374670439804061,0.400002539061681,0.460777744640779
1,1,1,1,0.318428662994444,0.293327034254635,0.399378742782816,0.449485194996459
1,1,1,1,0.404136863268955,0.356725469553227,0.376746194114828,0.461434614278616
0,0,1,1,0.240268788292214,0.236534464745248,0.321614751697103,0.471392891839162
1,1,1,0,0.36650695839676,0.386284900034953,0.376694574750921,0.441739738628253
1,1,1,0,0.324046079202655,0.312887265233483,0.353448439694368,0.423177483186816
1,1,1,1,0.352286789640246,0.356996285397286,0.414548404004226,0.463669822439857
1,1,1,1,0.37653998055486,0.383815495699277,0.439415898298808,0.458757532821235
1,1,1,1,0.289144537742998,0.273118794972479,0.40979070096412,0.479192953266204
1,1,1,1,0.47376908812536,0.361660858436221,0.466550075011584,0.455533169169256
1,1,1,0,0.523265413164182,0.386162540522349,0.554605838376472,0.541141090394267
1,1,1,1,0.344422080554909,0.30365639555218,0.497287285791974,0.546277105875705
1,1,1,1,0.252560794087875,0.242292790259357,0.358450416921749,0.49475103196801
1,1,1,1,0.37738162104758,0.339508236464219,0.402735163366364,0.516200225981933
1,1,1,1,0.303923759854125,0.301759979305792,0.358156433156292,0.482829677350443
1,1,1,1,0.248265410823583,0.255491311451504,0.318127150035412,0.43575308963978
1,1,1,1,0.251131615992258,0.22870162342488,0.396317016741893,0.532332683625762
1,1,1,1,0.326268425012998,0.366618145616829,0.352747970139491,0.47028021577945
1,1,1,1,0.328777296190018,0.320972847973103,0.353721603022563,0.512489470856338
1,1,1,1,0.281293329296282,0.37537373348836,0.42022641571347,0.472352124830687
1,1,1,1,0.453239292383531,0.410579202386858,0.440994410349678,0.477307961877244
1,1,1,1,0.266865666481416,0.272250592989332,0.355209342063638,0.490884680911639
1,1,1,1,0.466696005224002,0.426268752626133,0.400127267218581,0.526628765831386
1,1,1,1,0.276790112103455,0.251794965264375,0.322144839211647,0.400288217597998
1,1,1,1,0.392176824535719,0.362624970708508,0.442687461134982,0.485861162676353
1,1,1,0,0.375501735836522,0.324449455552363,0.406854176936002,0.432121031513851
1,1,1,1,0.310058575704576,0.294302517959534,0.374098814849193,0.463832986996756
1,1,1,1,0.34733999828967,0.33589948775197,0.403932166867834,0.444634780029491
1,1,1,1,0.299519975315595,0.325099264664081,0.33254561777325,0.489730306397087
1,1,1,1,0.248076893300796,0.208989878440278,0.372997762445473,0.522836934119965
1,1,1,1,0.397674034639285,0.383192671964361,0.421980801255526,0.532984867443896
1,1,1,1,0.236136702081122,0.23665062820746,0.344213164974032,0.468203980203415
0,0,1,1,0.267665419836948,0.284519710932449,0.339878530514613,0.504242404693698
1,1,1,1,0.359327251481038,0.355310022095094,0.446019630713398,0.514669785550767
1,1,1,1,0.290012941498255,0.29038582162224,0.463101243934703,0.519398152101224
1,1,1,1,0.313022929268251,0.290756097988463,0.393946860496555,0.477790216713047
1,1,1,0,0.275857863653582,0.250858762395037,0.346881931258908,0.412337017902515
1,1,1,1,0.230512752102397,0.228267866003181,0.282184554695975,0.407220817022508
1,1,1,1,0.299343713584723,0.31299497180312,0.387801821755162,0.44942346264397
1,1,1,1,0.292944383649811,0.27812836019895,0.34352971690414,0.433841754897365
1,1,1,1,0.485882845545422,0.438817624579487,0.559827842082006,0.542628635525579
1,1,1,1,0.339829764222757,0.327614351784385,0.409329571074303,0.456477346397823
1,1,1,1,0.679494272111456,0.656693938500282,0.438847970654221,0.464073310698471
0,0,1,0,0.2797545852044,0.281182779010087,0.371974793360675,0.462842670494417
1,1,1,1,0.294969955053375,0.290408212687559,0.403671905866461,0.495406835405752
1,1,1,1,0.226777452782831,0.223237010519545,0.325602702728107,0.459328113937474
1,1,1,1,0.295006967912629,0.261853700386216,0.337747509557921,0.441350493154614
1,1,1,1,0.329412096355002,0.302534776788147,0.359708006341436,0.441616260650138
1,1,1,1,0.406461781262585,0.384607429131553,0.409477384799665,0.435352479927029
1,1,1,0,0.293269702901195,0.26920900819724,0.400038501239134,0.438257345985452
1,1,1,1,0.294131990008041,0.313989911385574,0.362367976071367,0.466541622973492
1,1,1,1,0.331924964512695,0.2848793416264,0.363958741554086,0.425829175334482
1,1,1,1,0.273205343782618,0.265404767892676,0.360389663563556,0.484978261798611
0,0,1,1,0.259507444491222,0.266962390985944,0.360360026117301,0.414253559322798
1,1,1,1,0.265342133378385,0.261774053757134,0.364487009607704,0.44132430706292
1,1,1,1,0.257143991462554,0.265835493826228,0.358329037960868,0.41395921359375
1,1,1,1,0.245215651829242,0.253051956180519,0.352861855570269,0.468656233816549
1,1,1,1,0.243100615349923,0.23302475054112,0.344349901420474,0.438223958624182
1,1,1,1,0.335037528210965,0.339829269247909,0.44511194670438,0.495740765510205
1,1,1,1,0.313230511385605,0.30136654459268,0.359043548622698,0.470410136540393
0,1,1,1,0.187153135909089,0.220243743698247,0.66787660270089,0.512728608840265
0,1,1,1,0.285757787083101,0.310677952419885,0.347618122160206,0.448155641683239
1,1,1,1,0.385328795098076,0.302423263527315,0.378115688291249,0.429543492386409
1,1,1,1,0.324527713595957,0.292304425548173,0.396064336840078,0.483582223832849
1,1,1,1,0.327863452055799,0.332151358740694,0.368368115974128,0.499823130272389
1,1,1,1,0.419962206022637,0.43158464289314,0.541612004932111,0.511052773084105
1,1,1,1,0.291957569248682,0.258273318315221,0.383370876697676,0.46852878381323
1,1,1,1,0.358290722466436,0.323188394008772,0.379512014170338,0.464658508481923
1,1,1,1,0.233483567858191,0.23303801737888,0.381233873942417,0.445113049884341
1,1,1,1,0.283433193065112,0.285103033524025,0.320785472520361,0.436974189749876
1,1,1,1,0.391880436709537,0.396322345430865,0.465610387928442,0.497973792597501
1,1,1,1,0.295616586009314,0.274403475208265,0.521176873839863,0.522012539907689
1,1,1,1,0.277011989134527,0.283688439330353,0.333081333113665,0.409185391031666
1,1,1,1,0.41262577978275,0.342019717817037,0.431594315426641,0.459435274620058
1,1,1,1,0.409275592739826,0.373301518033404,0.409173575268843,0.449591355981625
0,0,1,1,0.237247363528982,0.232983155846386,0.334528682119977,0.468189327644297
1,1,1,1,0.272928581347419,0.281944355973421,0.378074345260842,0.472837509958313
1,1,1,1,0.566586216109589,0.501096995417042,0.469129825618678,0.492225625839361
1,1,1,1,0.355794582302902,0.333463048020329,0.348312681234405,0.481657463999937
1,1,1,1,0.257150230796602,0.252065483030158,0.33185546217773,0.49666139916421
1,1,1,1,0.375737150444043,0.306013016138755,0.424138978960121,0.44579340381117
1,1,1,1,0.46727908829206,0.391854499680338,0.460235603804821,0.500921165874098
1,1,1,1,0.384740250660821,0.31568799720411,0.377876593557323,0.463028232083687
1,1,1,1,0.410287769905538,0.411612041364801,0.438063547910188,0.509107669198326
1,1,1,0,0.419712262951625,0.366191463558029,0.40838161158494,0.459358374465779
1,1,1,1,0.330604481784133,0.294401320203862,0.322421428968512,0.44963413429793
1,1,1,1,0.376711104429625,0.361514509592264,0.452253133534941,0.441012635083992
1,1,1,1,0.31786445442716,0.280962805465585,0.367177545827728,0.528093010421748
1,1,1,1,0.353615169397251,0.304092978261602,0.40695314196053,0.523834592211354
1,1,1,1,0.227230151180626,0.268708842594434,0.50501367329279,0.53135481998034
1,1,1,1,0.320932011212783,0.321945531045435,0.439910838264218,0.459453486141834
1,1,1,1,0.306122047360017,0.273925314057921,0.373559106647735,0.451350511150415
0,0,1,1,0.22856293209994,0.243854222750245,0.313559341109614,0.46071242901108
1,1,1,1,0.262832225168423,0.267175550056363,0.390850530170573,0.456694279424425
1,1,1,1,0.233443727876844,0.21216259052318,0.293650953849481,0.442135817326609
1,1,1,1,0.427124928814456,0.416130800010794,0.409651977905837,0.470585883163432
1,1,1,1,0.46831110022186,0.372221563687136,0.419137739886158,0.44272339673309
1,0,1,1,0.320467407525596,0.252732340535293,0.387020163466899,0.51592524514776
1,1,1,1,0.379259221863956,0.363382690964402,0.53043236952333,0.505113189717697
1,0,1,1,0.370578705481452,0.297545903109055,0.362016486835331,0.481885606086435
1,1,1,1,0.285168173970519,0.273264662322637,0.439307575431494,0.486557933458308
1,1,1,1,0.27760961704199,0.250363744014833,0.305729896219014,0.417555293036632
1,1,1,1,0.264046891552891,0.270954524560027,0.396612650890279,0.499776604619213
1,1,1,1,0.330989734124898,0.298472132998709,0.401940275693596,0.563544797374951
1,1,1,1,0.343710867620385,0.353341523768034,0.409507728840954,0.549687537030342
1,1,1,1,0.37729723382341,0.338233292598995,0.396700192980055,0.472253947093214
1,1,1,1,0.306022998963393,0.328132928165754,0.351066691963945,0.486521476995607
1,1,1,1,0.490796229586788,0.396565422940569,0.397253759419128,0.446389419440816
1,1,1,1,0.343044848940817,0.310694817251272,0.365978697276969,0.464939371618192
1,1,1,0,0.295030604696533,0.268234057469824,0.362814501957294,0.451296966057149
0,0,1,1,0.240686563374387,0.22605760099723,0.278236534829259,0.442100676123831
1,1,1,1,0.354717486446861,0.296598788438545,0.390132276621681,0.480814718528165
1,1,1,1,0.342999829219607,0.355726945807294,0.375267739832912,0.485531187738043
0,0,1,1,0.255026338414365,0.250106151320153,0.286329018475625,0.38923448794659
1,1,1,1,0.389747999566918,0.351254448334767,0.409442569736036,0.472264727580776
1,1,1,1,0.376560957385463,0.338572385328005,0.438775170400466,0.47144212024379
1,1,1,1,0.345455291150096,0.352811564885001,0.388998848009826,0.409432651598357
1,1,1,1,0.254568105734068,0.221178667951556,0.307618988173367,0.395898512019963
1,1,1,1,0.317754358053797,0.308765099988826,0.383853102549594,0.476382865938277
0,0,0,0,0.324939836662737,0.301970848514036,0.443528766708991,0.444519749701385
1,1,1,1,0.289581609206712,0.259865105123736,0.347113311659717,0.428555829011611
1,1,1,1,0.231981687304928,0.242808496006092,0.374120639266258,0.451478772957369
1,1,1,1,0.378471017830152,0.363802685548771,0.391861620902444,0.510135443896832
1,1,1,1,0.3415494277373,0.309600459876453,0.392412186236745,0.452272970522593
1,1,1,1,0.312113052559838,0.287522364452997,0.389336997735486,0.45319184109066
1,1,1,1,0.253243238050975,0.252529743456835,0.329335765211868,0.425213787905444
1,1,1,1,0.355987309009692,0.315623893277719,0.389268954887032,0.493890922466416
1,1,1,1,0.345661408433406,0.3207952830064,0.439767399253272,0.473843848241529
1,1,1,0,0.305058461457497,0.329083515027392,0.374113680924352,0.440320001177755
1,1,1,0,0.335449429066871,0.325158324741724,0.393193915965182,0.436199717260557
1,1,1,1,0.269997969088409,0.275522204884887,0.338239578122844,0.433496863438902
1,1,1,1,0.308700840372461,0.283957533987399,0.302798365654327,0.4492592078488
1,1,1,1,0.50498589275114,0.450521428682401,0.469639464792205,0.50836625916138
1,1,1,1,0.301628989136295,0.287606744722035,0.336559071549918,0.494563585357645
0,0,1,1,0.285253123324403,0.306775063096581,0.35974166772578,0.512142864329459
1,1,1,1,0.214596781796759,0.203162512835631,0.306629913117126,0.446868657335456
0,0,0,0,0.310425415163865,0.331370526928197,0.396560287774001,0.498687640776547
1,1,1,1,0.440199871765699,0.410510583348895,0.502657366896927,0.487333810220731
1,1,1,1,0.405595332941979,0.413582925813095,0.430256461851207,0.486976988476769
1,1,1,1,0.365085432535827,0.321793077636282,0.379309373783805,0.488995736235654
1,1,1,1,0.427133896459282,0.436304930463216,0.460907940866613,0.472899236384269
0,0,1,0,0.248963764431284,0.241274057176139,0.363702177622778,0.440397380407453
1,1,1,1,0.361341754796149,0.342915305876002,0.398223141198442,0.464144953172904
1,1,1,1,0.35063565953008,0.30682104697708,0.435861160467459,0.417382092763133
1,1,1,1,0.204042887324449,0.191820762276333,0.256523899111905,0.409369821242808
0,1,1,1,0.206662239794368,0.22668113851272,0.387795549127075,0.454485057431464
1,1,1,1,0.220364235743453,0.237264054428333,0.305307104539133,0.434728453223697
1,1,1,1,0.255662956404316,0.240406666084261,0.312203061060365,0.434980661376457
1,1,1,1,0.427229127716862,0.406672383243119,0.436579018631645,0.462740054297782
1,1,1,0,0.391282549432891,0.3097718981544,0.409947119199118,0.441102634313935
1,1,1,1,0.255791124310134,0.238724424187985,0.289156172055766,0.434365121052759
1,1,1,1,0.270426071402643,0.296370299001309,0.366679625388432,0.490564523530229
0,0,1,0,0.295465490698593,0.356936677442608,0.36167439531862,0.496299492322776
1,1,1,1,0.348192780551409,0.350691196999486,0.408165885023166,0.48760068086009
1,1,1,1,0.276576914983209,0.244930140100327,0.329374078501924,0.425803699550406
1,1,1,1,0.225178901656862,0.230030875413793,0.281604961945828,0.440190991603969
1,1,1,1,0.254907551340103,0.267808112032602,0.361995262386837,0.475484948532038
1,1,1,1,0.343665902522276,0.32277064132534,0.385136282328336,0.4339240628744
1,1,1,1,0.356576642345122,0.327245950279682,0.493977417163639,0.454617388027408
1,1,1,0,0.35426669064725,0.321340200391424,0.366833371683923,0.457866166483118
1,1,1,0,0.445036717773028,0.339067315321026,0.453919944915314,0.44595742779451
1,1,1,1,0.21391852474573,0.222522963129558,0.374988502504514,0.456246945073987
1,1,1,1,0.350925166425989,0.334355222128879,0.386253887750579,0.470682848599394
1,1,1,1,0.386164406518343,0.336240292041512,0.434721506988435,0.572403571915863
1,1,1,1,0.391789677773909,0.335764300545115,0.355069317589488,0.449399548923441
1,1,1,1,0.330130754369799,0.332322787180699,0.412081134600075,0.521385238292783
1,1,1,0,0.307136488561916,0.314004328187154,0.48212382441957,0.442865176629659
0,0,1,1,0.270165170181197,0.313029202167655,0.328292879059594,0.45624937589317
1,0,1,1,0.299383429133863,0.266304848124539,0.350491542602605,0.474295569858855
0,0,1,1,0.242194296029834,0.232620085846849,0.339641100129627,0.447972125295067
1,1,1,1,0.368866863326994,0.359106782995438,0.409659371034804,0.500934008752286
1,1,1,1,0.357332640619167,0.317867862748257,0.436425380929213,0.443872276849357
0,1,1,1,0.237040299459447,0.248863638814137,0.519436516499772,0.576035847937327
1,1,1,1,0.326939356470554,0.297102476080994,0.402376724257773,0.474879320700909
1,1,1,1,0.553473754769371,0.543107194468421,0.512646282345844,0.530119160121458
1,1,1,1,0.406398510982376,0.349263071981946,0.44033446540913,0.50474969390995
1,1,1,1,0.314993869947266,0.270045651885974,0.361825876357184,0.44250281326507
1,1,1,1,0.329833060444484,0.316458399079934,0.449999102894188,0.466219824791173
1,1,1,1,0.324301824592343,0.333758223805584,0.383123303466686,0.497296360493487
1,1,1,1,0.363906806550574,0.316615618365431,0.346575513183125,0.449967765916483
1,1,1,1,0.290799075369006,0.297810652374257,0.349598702628868,0.469878836084374
1,1,1,1,0.331385046795507,0.317416986028251,0.372174143870909,0.468147703948012
1,1,1,1,0.265241023205977,0.277962763605328,0.304750560280647,0.439286240388402
1,1,1,1,0.302501101380185,0.285965509294147,0.346948531539202,0.508913024699435
1,1,1,1,0.392897894220054,0.353573017641758,0.437966693027423,0.49824641198502
1,1,1,1,0.434173246463255,0.364267688581228,0.393974710117464,0.474090066095263
1,1,1,0,0.618160741067407,0.683410752417265,0.581104464013021,0.617766259392047
0,0,1,1,0.278710663622886,0.278760317446745,0.337325457035211,0.421995225499202
1,1,1,1,0.397833525415283,0.376269629933087,0.415996821916144,0.436820348773705
1,1,1,1,0.330709707136128,0.317556169327003,0.355579080741576,0.482442625780407
1,1,1,1,0.289882922541872,0.289751315892473,0.35729776298121,0.459427063515615
1,1,1,1,0.295693487769072,0.27557820716951,0.39823104223476,0.51785753707334
1,1,1,1,0.284248941433264,0.262815068563219,0.40945116330345,0.42349904261903
1,1,1,1,0.28878001587845,0.27061470602881,0.341785872418068,0.414143976359051
1,1,1,1,0.420838759290337,0.371044686966213,0.396556267637312,0.516244689485657
0,0,1,1,0.268590841579571,0.27904024161269,0.326222773939695,0.459057668877191
1,1,1,0,0.374121196878035,0.319244288372115,0.471723385830106,0.475158691380537
0,0,1,1,0.242215127328857,0.234287207955881,0.317785983823591,0.44095996706975
1,1,1,1,0.342068070361046,0.31541166624511,0.387714126409466,0.480707859689293
1,1,1,1,0.287036910026775,0.268213802166487,0.332271122791825,0.475756029619556
1,1,1,1,0.288149232920302,0.255052154736366,0.37844443739544,0.437775749718968
1,1,1,1,0.404818112023178,0.324941065979863,0.388052047293784,0.470356315056041
1,1,1,1,0.409565232973463,0.359630993799761,0.461655235135718,0.487720236354047
1,1,1,1,0.260437397612281,0.263120455444701,0.359805324085466,0.4255883049877
1,1,1,1,0.260602886072162,0.290865505663201,0.315871361649202,0.470943932617746
1,1,1,1,0.387801695620462,0.339182789402199,0.407631234040697,0.527428085565867
1,1,1,1,0.322426996331597,0.265621681155997,0.384432921824606,0.449772393053748
1,1,1,1,0.209261970501981,0.200843720152519,0.274148838423025,0.42393210753983
