"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,0.207424473075042,0.248257175825874,0.243898730912269,0.42077404455229
1,1,1,1,0.215532571684352,0.302682892406376,0.277731233796944,0.417219643063727
1,1,1,1,0.254891751737033,0.353071480647696,0.29934850334706,0.445425581772163
0,0,1,1,0.311211762895827,0.308184186871238,0.294762024683905,0.427876886207527
1,1,1,1,0.311341908475591,0.356602295410463,0.280847853305012,0.398976892623842
1,1,1,1,0.219358868464751,0.292514950033899,0.27296858385153,0.419172075127136
1,1,1,1,0.250218740282005,0.259862042123661,0.289335080996469,0.449147262411559
1,1,1,1,0.330502048596943,0.370734599981703,0.340460210791816,0.439413461928839
1,1,1,1,0.224635481439872,0.296158410318979,0.319580165673728,0.491018154128171
1,1,1,1,0.203428403208114,0.25462870277996,0.301516004240784,0.438042049583383
1,1,1,1,0.268086311709697,0.348431338513424,0.283217522716787,0.399683644956169
1,1,1,1,0.241499297584142,0.276363034086561,0.27628281661058,0.416504363333914
1,1,1,1,0.192333923046636,0.188535351724629,0.264159584708245,0.427817289013026
1,1,1,1,0.229359434920053,0.246061010587165,0.267668554185681,0.394212180462447
1,1,1,1,0.293471725924933,0.320016356458918,0.315538852527034,0.429674396222111
1,1,1,1,0.242208163039867,0.258612699283674,0.2899380391661,0.400780244408566
1,1,1,1,0.197385781842174,0.293490307267234,0.270370769067934,0.408545059949327
1,1,1,1,0.213360246968162,0.26214399863486,0.270969696356653,0.448033955172561
1,1,1,1,0.259877064117025,0.334438221658576,0.318467014628219,0.449596764599997
1,1,1,1,0.244822063047439,0.271582278540692,0.262384777229839,0.41259031941173
1,1,1,1,0.229900337324774,0.25369122210449,0.266122833246099,0.395982064608054
1,1,1,1,0.268152524977452,0.313021919009502,0.283265273428744,0.439631829458157
1,1,1,1,0.264839576209155,0.461768023545095,0.362547433403188,0.428036665323381
1,1,1,1,0.212228333667754,0.249044190709297,0.275765056509085,0.417936360395769
1,1,1,1,0.288547062241158,0.38145983233646,0.320344910259856,0.445545114082773
1,1,1,1,0.315624022729855,0.288716273517335,0.277100084108282,0.436400940424952
1,1,1,1,0.237616245673753,0.259610901615469,0.266300042888246,0.381559402918818
1,1,1,1,0.237340286652187,0.298900621877951,0.263143906828837,0.414124916476613
1,1,1,1,0.212805032773023,0.247882794633168,0.287436436346368,0.391714932455968
1,1,1,1,0.285455350106841,0.468294176661384,0.336381071456057,0.473912209369403
1,1,1,1,0.241391647017473,0.258920905942398,0.283946883152141,0.410481997262265
1,1,1,1,0.26650475830738,0.321270640391131,0.300319755222794,0.418304037614309
1,1,1,1,0.292123738216565,0.351860267042483,0.305803819227567,0.456582383334676
1,1,1,1,0.235503913304114,0.279456732232501,0.263818488526242,0.377603011146963
1,1,1,1,0.290324405081416,0.32818284570815,0.317679937415141,0.44243981431407
1,1,1,1,0.202187879834103,0.223289828911118,0.240267412222958,0.389569062138161
1,1,1,1,0.277301267458613,0.304987389097048,0.311423365052709,0.47646891509796
1,1,1,1,0.189317679801984,0.209587399455755,0.304546098137921,0.456283446178253
1,1,1,1,0.216214452659447,0.270910590293393,0.262183933889869,0.397891780719745
1,1,1,1,0.228869733529349,0.257129292481233,0.278626850190091,0.430739646138871
1,1,1,1,0.256490210269649,0.292477086639678,0.288524787853681,0.440068432839859
1,1,1,1,0.289180229409818,0.278528343741048,0.296069018535975,0.398813878537056
1,1,1,1,0.349355956162007,0.419801798481644,0.342462928940434,0.440741659031399
1,1,1,1,0.298232656327062,0.28892524127357,0.330967345604984,0.434105411590056
1,1,1,1,0.204636010420058,0.238516571085529,0.278234196643087,0.433784803519308
1,1,1,1,0.231366946211754,0.241856091936214,0.266329357350748,0.401593497321518
1,1,1,1,0.198706161340338,0.215740996266365,0.255262190973746,0.396742391640252
1,1,1,1,0.249203148314316,0.292632587745499,0.307594594685493,0.411327467490202
1,1,1,1,0.255922883488297,0.319489888275491,0.300117420321067,0.451863399838063
1,1,1,1,0.345550359295994,0.386911916060983,0.347281282054556,0.441948802271678
1,1,1,1,0.245497105272524,0.370666218987633,0.316372811852338,0.447254944714038
1,1,1,1,0.321526522039976,0.336907770021529,0.273471640126062,0.452517105743507
1,1,1,1,0.400617869946007,0.447218078299496,0.324346052257382,0.458114072133206
1,1,1,1,0.268410916143943,0.347367330107845,0.280306940652998,0.430717494717472
1,1,1,1,0.314411885232887,0.345510963367967,0.350953799793872,0.424867092814619
1,1,1,1,0.324467703563221,0.449488008179498,0.328135324942741,0.41569957360565
1,1,1,1,0.21042064662599,0.227105103455514,0.266415627666469,0.384012105850349
1,1,1,1,0.203588304114002,0.280309959386642,0.250315628798091,0.398443823719672
1,1,1,1,0.197204276213771,0.200183264441401,0.254172484462061,0.389243372501185
1,1,1,1,0.244015865601254,0.303420625418504,0.299855855360608,0.380208890316862
1,1,1,1,0.245396793074216,0.258494695712624,0.288315917827901,0.428838120741792
1,1,1,1,0.199932044558574,0.275199903519997,0.28765564961607,0.437597934510138
1,1,1,1,0.217311408208197,0.219092689954619,0.240093582634663,0.390391899519476
1,1,1,1,0.224030933522196,0.27570962461676,0.271884716986944,0.436640815313069
1,1,1,1,0.247588230748445,0.271883597801991,0.268435077902081,0.393548988120169
1,1,1,1,0.257893500835173,0.303340556577347,0.314192174673943,0.404571726103301
0,0,1,1,0.222807464436961,0.254234178342155,0.283104954663185,0.421863257275597
1,1,1,1,0.286651497843675,0.319590034726334,0.297634435367334,0.411273658153032
1,1,1,1,0.289132615384088,0.341041778672904,0.259504491867789,0.423176494537728
1,1,1,1,0.283704634560187,0.257077618898619,0.301675823596988,0.440660906026326
1,1,1,1,0.398493789965576,0.498101013671489,0.384973432590758,0.445679276011206
1,1,1,1,0.248482364230041,0.309538366289108,0.284060971218133,0.400304188861477
1,1,1,1,0.265885811261391,0.347540154037594,0.296382477301266,0.426707452256508
1,1,1,1,0.221651475608418,0.275490412943835,0.279272489455658,0.443574399014112
1,1,1,1,0.24300730330867,0.335627179340903,0.273006423627507,0.40277523623543
0,0,1,1,0.216890178946982,0.216146553714368,0.255610608404673,0.413138909985585
1,1,1,1,0.259135576671069,0.272334655990683,0.34888891013232,0.431468499918486
1,1,1,1,0.226153963527988,0.245526060950059,0.252191769530699,0.39558628248381
1,1,1,1,0.215465918466868,0.242881541928495,0.255768728504333,0.418330947661645
1,1,1,1,0.236241581418327,0.248010381881222,0.270077403757886,0.395405362343053
1,1,1,1,0.261054869314496,0.331848711017319,0.34196183299213,0.459288789426535
1,1,1,1,0.228009415066418,0.328135545821221,0.265660102543964,0.412307497861186
1,1,1,1,0.215020729284131,0.320442966853905,0.282532469147844,0.472234316299326
1,1,1,1,0.249949577272754,0.26648038364985,0.307813257793729,0.429208952654552
1,1,1,1,0.226249071463827,0.329632198339726,0.339376071594091,0.432833339960328
1,1,1,1,0.32040178659317,0.29561663331908,0.321249756049953,0.428605356388592
1,1,1,1,0.225403196624676,0.233678636637665,0.268654952727162,0.41753552335708
1,1,1,1,0.285089600723515,0.336351302720626,0.284489135098031,0.422886128450707
1,1,1,1,0.23933324666838,0.288337552343759,0.333598454648886,0.43955550954386
1,1,1,1,0.267923467487853,0.276588263122443,0.276967689405001,0.416268894793796
1,1,1,1,0.323972089362146,0.404506076151742,0.301800414975885,0.413937447594996
1,1,1,1,0.275665550187042,0.305781601096219,0.287788313945057,0.398781804745826
1,1,1,1,0.205843325986866,0.270342267098986,0.242634431449182,0.401696501809493
1,1,1,1,0.27615675430183,0.405515697287807,0.319898001879293,0.424429728503597
1,1,1,1,0.383295671767453,0.327693035158341,0.364376108148913,0.448684539119086
1,1,1,1,0.215105442014881,0.23477428534718,0.258230311363261,0.440041221706719
1,1,1,1,0.226487240300951,0.255234557595105,0.254585326726445,0.375833485784149
1,1,1,1,0.198979461623197,0.238369548334313,0.236283260635834,0.415895109712474
1,1,1,1,0.236694336385978,0.283123132163393,0.278659333056801,0.434257282612885
1,1,1,1,0.264981518104883,0.382786572657788,0.298236945980732,0.412562130260839
1,1,1,1,0.32979861377037,0.349778562644915,0.362768189694483,0.444160971799771
1,1,1,1,0.261569686101986,0.346438109035092,0.322017074409292,0.418805820125784
1,1,1,1,0.286930498463319,0.381297840755511,0.319906876956182,0.420150262515707
1,1,1,1,0.273992135546773,0.33837209531583,0.284117661072796,0.421934394748617
1,1,1,1,0.346714110823359,0.474325630392024,0.33188911685094,0.435901034357716
1,1,1,1,0.306451309466004,0.28515311822036,0.287479295408012,0.440100422761911
1,1,1,1,0.218823164161459,0.343901285831323,0.261353090758232,0.39632998479915
1,1,1,1,0.331870295466585,0.461585688711393,0.358795944771721,0.423640842667529
1,1,1,1,0.278676844245589,0.352987099907119,0.313804811017461,0.425289466357855
1,1,1,1,0.247750206716873,0.283445417473957,0.272769495595298,0.400776276010186
1,1,1,1,0.19605275184593,0.241027962752481,0.240990860917585,0.386990667125062
1,1,1,1,0.276662689642855,0.335100777805266,0.324620720321581,0.413428542319022
1,1,1,1,0.26602921092771,0.289209441472834,0.321968603991608,0.383442955623636
1,1,1,1,0.224211935179465,0.327964109659721,0.304939088621905,0.446794141694538
1,1,1,1,0.238745497104176,0.269201246302624,0.261894274265929,0.396258962473953
1,1,1,1,0.173420584071912,0.215149650367258,0.24183762316642,0.392421581038917
1,1,1,1,0.247539836983745,0.266843097841673,0.279575280285633,0.410930459787187
1,1,1,1,0.22860228432526,0.281950186201976,0.261498735342457,0.387537414593784
1,1,1,1,0.170785119880945,0.186952471401127,0.249393746456351,0.42635642730026
1,1,1,1,0.287695034830417,0.316952053636054,0.322389513329477,0.467505649359229
1,1,1,1,0.219677665566698,0.233787136093924,0.262946546539969,0.396727894502388
1,1,1,1,0.246079790977203,0.262028883239648,0.249599879729579,0.42220082158101
1,1,1,1,0.249599766485125,0.261780144116099,0.30497844061901,0.416064854375869
1,1,1,1,0.327564660767917,0.460621750664459,0.439103790644291,0.437311110823103
1,1,1,1,0.335803889422283,0.321255072539413,0.301788734349688,0.435521897176103
1,1,1,1,0.235679677115773,0.265580804156994,0.260236409624038,0.393147627215204
1,1,1,1,0.266630251801103,0.309792314948913,0.307327784694413,0.458297858414956
1,1,1,1,0.304784843494022,0.350541720311105,0.316700101815966,0.399962530656122
1,1,1,1,0.314816992340652,0.377918841290054,0.293242403284541,0.455776412147671
1,1,1,1,0.266391314284229,0.321787576360417,0.281241236709039,0.403813044030551
1,1,1,1,0.234622669179469,0.254747175580305,0.272607145068262,0.38331998813995
1,1,1,1,0.209634282236898,0.306514208780053,0.264205392448615,0.436589293468874
1,1,1,1,0.205604879409255,0.211690208089935,0.249714081582464,0.381116990974758
1,1,1,1,0.297500848351296,0.319121233269082,0.303594358273199,0.42467966202634
1,1,1,1,0.243564059758523,0.324484970331956,0.314973551257618,0.438549563081605
1,1,1,1,0.21217764039164,0.235506309949442,0.296267437816365,0.444589163823825
1,1,1,1,0.196377157526281,0.240628567072769,0.236646053917157,0.399677990959785
1,1,1,1,0.298974362987057,0.360247982311776,0.354813740661518,0.509528964292895
1,1,1,1,0.237295301750448,0.329899736764701,0.35171997509663,0.468145994055498
1,1,1,1,0.184167724792868,0.221868765063778,0.212202687508548,0.366583604979121
1,1,1,1,0.289081845027354,0.3469257234801,0.363994675302635,0.500158629195996
1,1,1,1,0.272832235337328,0.34034215415009,0.406083269640389,0.417856661456866
1,1,1,1,0.230880551123179,0.237320772430701,0.265798012996663,0.432856679366153
1,1,1,1,0.242097194864409,0.333890460921458,0.280821550956925,0.427957234123891
1,1,1,1,0.228669874927652,0.353581341101152,0.284057585705801,0.393932165893345
1,1,1,1,0.264691391192535,0.365834045510928,0.291067194025806,0.419179239652584
1,1,1,1,0.364741969016381,0.379385033392285,0.351294912316968,0.504534194958005
1,1,1,1,0.273105015851595,0.286745744350752,0.313510554071369,0.467129277237952
1,1,1,1,0.289544397524794,0.384224177351789,0.335387183280562,0.474353654913845
1,1,1,1,0.229588257168276,0.300820460669412,0.265140713211782,0.414084515842764
1,1,1,1,0.203890507021881,0.240013470955149,0.242512328771801,0.396951945644579
1,1,1,1,0.310685219586294,0.402787109901923,0.350513328675537,0.466055335017783
1,1,1,1,0.25605942107107,0.302036338056942,0.33168919836893,0.462250284870077
1,1,1,1,0.268037655619948,0.379345717954045,0.32469844234951,0.423370066515295
1,1,1,1,0.227459137947143,0.234891298691543,0.288530091267753,0.382069132887273
1,1,1,1,0.258663713402182,0.298556509269317,0.331869415905353,0.446510254388893
1,1,1,1,0.255387028855666,0.340613373355583,0.274962715790472,0.405618565924946
1,1,1,1,0.229304364776567,0.253999211696948,0.259496837389389,0.431815343422113
0,1,1,1,0.274160105704418,0.337930938253965,0.352283825362566,0.415057349022758
1,1,1,1,0.244741810837767,0.257001839155359,0.292732494283597,0.405692994345813
1,1,1,1,0.252301393156997,0.328777084010092,0.330168175500002,0.407015637223911
1,1,1,1,0.279565808766728,0.322170364303855,0.319033489916124,0.448309445126096
1,1,1,1,0.218516046024029,0.225908617484823,0.315348013884926,0.499480948405542
1,1,1,1,0.272902548031103,0.461875071927912,0.349198876952391,0.44476465937978
1,1,1,1,0.24001877508299,0.313807070515657,0.294460999468378,0.410727553304784
1,1,1,1,0.301224802107876,0.29991450774901,0.33029132784485,0.450409745662038
1,1,1,1,0.332663122883493,0.375300041023642,0.382156561236316,0.436707367974593
1,1,1,1,0.259714151782457,0.381737501491872,0.342554879195498,0.450143569670047
1,1,1,1,0.190501303169321,0.209997254418745,0.304036087530021,0.429164921157028
1,1,1,1,0.372704751892305,0.386113341775102,0.347572456238336,0.399409505950263
1,1,1,1,0.243475478522573,0.393177154094819,0.310839299208324,0.434209646762675
1,1,1,1,0.242730397748309,0.388919452718707,0.272974131770948,0.423646711350833
1,1,1,1,0.224450130449311,0.262654860745531,0.254611045311047,0.404551869057211
1,1,1,1,0.2854274149949,0.335298376162159,0.33359672398539,0.394684256662879
1,1,1,1,0.262896287636628,0.294120921711946,0.292596677318564,0.411302832009283
0,1,1,1,0.237205549889819,0.296629685123596,0.323224747157867,0.417739964816707
1,1,1,1,0.267681349103028,0.364815308719155,0.31406874126289,0.408244208575535
1,1,1,1,0.208291913056797,0.231781581682202,0.255142585396403,0.401737952217916
1,1,1,1,0.243906642311314,0.244719406965748,0.258380920791274,0.382612508713762
1,1,1,1,0.229427267082788,0.271198512886332,0.304459932537164,0.449833547508053
1,1,1,1,0.242313884068315,0.340980429705554,0.316992330954277,0.462979632884109
1,1,1,1,0.18797849573825,0.249710685083887,0.281664895015,0.451464227547985
1,1,1,1,0.234883619469382,0.275233293250774,0.272394280873253,0.445825701345554
1,1,1,1,0.268780003564851,0.342009491312924,0.281234081902743,0.420855802454216
1,1,1,1,0.21714408097886,0.275137464728014,0.276132149826628,0.407876436012105
1,1,1,1,0.267179358090282,0.275683912883581,0.292072453262584,0.387405308746819
1,1,1,1,0.251396694126621,0.242316368631981,0.272230796872576,0.423296278571456
1,1,1,1,0.389337015841638,0.469997825394778,0.378785234401315,0.462835261747001
0,0,1,1,0.284917764078392,0.2992033080411,0.299723896561067,0.452965127701006
0,1,1,1,0.298177082505175,0.333193013798112,0.311717058844008,0.434863637322123
1,1,1,1,0.272362652016632,0.266223021425,0.293439471465743,0.413250788426404
1,1,1,1,0.263111809519886,0.314371989636707,0.295875547121483,0.426859965259479
0,1,1,1,0.254979537984765,0.283025984905516,0.301086180823608,0.399799363650408
1,1,1,1,0.250813065077515,0.271631839918336,0.313514322439234,0.445616048650935
1,1,1,1,0.228935806809061,0.310204471193052,0.271404890579036,0.438289547679917
1,1,1,1,0.220946610523297,0.231085583730657,0.250327178150735,0.421744628410038
1,1,1,1,0.200007958060352,0.228316998202914,0.238102870083009,0.393569296273856
1,1,1,1,0.332855406533124,0.35366648011964,0.362473978396167,0.446004615183996
1,1,1,1,0.297747930119674,0.323104980943924,0.319291669800186,0.454754975670698
1,1,1,1,0.205811011487875,0.255658628797998,0.293572748859991,0.418786152678263
1,1,1,1,0.300811604642734,0.369724553891556,0.25464709755088,0.386030296107236
1,1,1,1,0.243431534624953,0.287925786217292,0.262474020546538,0.393701233833806
1,1,1,1,0.307174782402559,0.415826047669338,0.373182248708507,0.476213024490881
1,1,1,1,0.230057502580612,0.293432387675541,0.295580741150663,0.391369473630863
1,1,1,1,0.235039646245718,0.281003035846826,0.282330542317161,0.420272433323328
1,1,1,1,0.332894128300199,0.423581000753564,0.324914160745721,0.475909931972736
0,0,1,1,0.201009588690664,0.243529516596831,0.269954493328486,0.42898610043149
1,1,1,1,0.228936601835656,0.243550400731823,0.290373211904229,0.403795387043846
1,1,1,1,0.223204118204831,0.238112222877207,0.263364397341933,0.430640119406534
1,1,1,1,0.310513441313669,0.318472437926684,0.318500075779681,0.42514945593304
0,0,1,1,0.276622516434486,0.273647174836474,0.304521266866765,0.426836695045194
1,1,1,1,0.283585570560894,0.400621724506508,0.311447348163197,0.453949605925386
1,1,1,1,0.189103259820982,0.219522222218533,0.278621369298801,0.443407421219977
1,1,1,1,0.446350539626586,0.53131976955444,0.401943355728731,0.482247406278428
1,1,1,1,0.277006394362069,0.378635677464852,0.328654441443037,0.458764412671681
1,1,1,1,0.20502809008533,0.27494737992643,0.294596260252085,0.461968886824452
1,1,1,1,0.33209144555554,0.345175131911053,0.342146642122493,0.41813568344287
1,1,1,1,0.261097053856503,0.269909586169302,0.293505520719693,0.425848818789914
1,1,1,1,0.207890859342454,0.215285584013378,0.248278321247172,0.421349666671068
1,1,1,1,0.214619241078779,0.22354954367369,0.270663283388102,0.409754790353673
1,1,1,1,0.303058878547296,0.306729681517995,0.333941842407183,0.470141358357287
1,1,1,1,0.221914506340933,0.255289580851859,0.24559212050642,0.383703396502206
1,1,1,1,0.259075848273609,0.284261020754089,0.283354717147923,0.388241215831981
1,1,1,1,0.266092463428393,0.365046768051721,0.269182470578751,0.372503206868096
1,1,1,1,0.25021539664251,0.304334494237658,0.301684310661669,0.417859140620244
1,1,1,1,0.219965982061497,0.278327092742307,0.322146262667549,0.449865163165292
1,1,1,1,0.240059254006058,0.240135369892684,0.247707673129893,0.435805825740037
1,1,1,1,0.282450319814437,0.291630265024172,0.261372080053784,0.400947574401591
1,1,1,1,0.273658584121451,0.335373436226155,0.321336406226386,0.455050100603623
1,1,1,1,0.193763721703213,0.21709185573351,0.284970557946271,0.380670931157941
1,1,1,1,0.264602747166073,0.283479685982049,0.320592285078806,0.419410006734387
1,1,1,1,0.261430940145148,0.302639537926354,0.274943626648198,0.425288231012686
1,1,1,1,0.303556881627486,0.367130712067402,0.357139558873048,0.419742306532157
1,1,1,1,0.269689963580755,0.338108279777375,0.297179845584883,0.457188907884266
1,1,1,1,0.267312452263466,0.2850989231404,0.325031892447748,0.443880397247686
1,1,1,1,0.186894481207737,0.241869754092407,0.263329737591313,0.404758473552917
1,1,1,1,0.254072363607839,0.30869879168068,0.273660342631614,0.420739533715579
1,1,1,1,0.273886831228239,0.288157865545247,0.288827944934329,0.403849727052548
1,1,1,1,0.279697678244261,0.304335777111819,0.297761762522646,0.452174436482251
1,1,1,1,0.218154013668287,0.279620275826263,0.295266647189524,0.443442656953234
1,1,1,1,0.298479096488804,0.323576270019706,0.299633534633656,0.476106812111052
0,1,1,1,0.162974825199702,0.214863642850311,0.22938958622528,0.377843293296786
1,1,1,1,0.263119336873011,0.27941013343809,0.282442261201649,0.421521595081788
1,1,1,1,0.25580662686529,0.281087483190493,0.273457317985062,0.42801725119853
1,1,1,1,0.227512293108086,0.261217161781953,0.273725584829269,0.428082743654511
1,1,1,1,0.23128810039985,0.360005826398262,0.274659296281501,0.440935060235116
1,1,1,1,0.218353053227449,0.327986153145003,0.261390906916073,0.401682758916066
1,1,1,1,0.285667595177076,0.383275286641934,0.32491956805871,0.474821544245551
1,1,1,1,0.212915299203154,0.228165538754027,0.271899719285051,0.40093448245172
1,1,1,1,0.210646818236845,0.258072958428213,0.237648449029433,0.382499545865227
1,1,1,1,0.240566804274769,0.315144940706615,0.312692203613158,0.430555599525522
1,1,1,1,0.247777756886425,0.256333937055349,0.312669745849279,0.464493226292652
1,1,1,1,0.254701160870469,0.309224312533859,0.30457307243257,0.389018310539235
1,1,1,1,0.318548142277754,0.391976331887476,0.324001412416222,0.442741142394529
1,1,1,1,0.255273458126907,0.263113316039594,0.273985074786795,0.398771192280889
1,1,1,1,0.174824526192245,0.197330420372809,0.268222468290602,0.459044893511837
1,1,1,1,0.209832773888048,0.270526307998464,0.242934710460756,0.393439478899561
1,1,1,1,0.210347886059569,0.281606339776397,0.268452330581823,0.398703734923803
1,1,1,1,0.267422631010235,0.29588740760683,0.294526944286751,0.459642548074965
1,1,1,1,0.208367647199269,0.308919980117878,0.287978217840775,0.431743758749984
1,1,1,1,0.192646137690931,0.230158752346863,0.255821010488851,0.417289930193718
1,1,1,1,0.2490354827979,0.313211708083483,0.326794885303225,0.427714074664607
1,1,1,1,0.289252102504946,0.35698565273867,0.328000080823928,0.420053145182184
1,1,1,1,0.277390429121699,0.334848635294504,0.308732171447973,0.458538788302375
1,1,1,1,0.291100079195318,0.400388044524641,0.337237458915051,0.432390702163948
1,1,1,1,0.206394756099906,0.206160475816621,0.245565201546281,0.373276060639965
1,1,1,1,0.281844820192155,0.344379613128847,0.340222084250082,0.428979912357394
1,1,1,1,0.257702320763631,0.264833600365039,0.274670037303959,0.383013277601337
1,1,1,1,0.253354028038091,0.345003752484174,0.301269823932268,0.472525436611441
1,1,1,1,0.212198265219823,0.223442271933164,0.25752389257638,0.406969103352146
1,1,1,1,0.174672802803415,0.198335526842961,0.261834063158574,0.423518280633747
1,1,1,1,0.191148929213254,0.26999251507412,0.301619697613628,0.433437729875726
1,1,1,1,0.222457515079827,0.211349607831294,0.246324055495094,0.362110657480008
1,1,1,1,0.230073977006844,0.27774154361764,0.27944860344999,0.418355936951821
1,1,1,1,0.246815454895214,0.27706255144466,0.305974644965037,0.401651035232157
1,1,1,1,0.28264718243344,0.303180713206051,0.292066907915375,0.452123709623939
1,1,1,1,0.322505281996424,0.330386419954,0.345373969871654,0.440089148756765
1,1,1,1,0.215192136738988,0.257804166049962,0.302106232734956,0.436775949838939
1,1,1,1,0.298539640903561,0.371460927364398,0.372184418843082,0.466483131587071
0,1,1,1,0.208296572882674,0.327225194361915,0.316892787542283,0.419638921807115
0,1,1,1,0.211328913659158,0.283905141629188,0.277620531171054,0.420915947741342
1,1,1,1,0.191640920966119,0.263222330368801,0.256095136275631,0.433328148515754
1,1,1,1,0.304109975053343,0.339875236906442,0.32454401227381,0.430913731438544
1,1,1,1,0.243477788798498,0.268254219237156,0.281937533808574,0.438644224953843
1,1,1,1,0.21349147745634,0.224706130851768,0.264164077912325,0.369245128931593
1,1,1,1,0.205791467422123,0.244986016819715,0.250256244067998,0.413462404879622
1,1,1,1,0.212998989060502,0.235070480125175,0.314032917607594,0.412718771876854
1,1,1,1,0.221987812600306,0.224283242375886,0.269011076908014,0.39723468615177
1,1,1,1,0.38917901351332,0.487400477752296,0.409650336934164,0.462741986361724
1,1,1,1,0.231925404113413,0.228989759875476,0.251714385075096,0.396631979131664
1,1,1,1,0.250963568283366,0.276744750650285,0.303633912900281,0.425671467263781
1,1,1,1,0.296496382230648,0.333328134841986,0.292876505220652,0.393412822276266
1,1,1,1,0.225715151755271,0.240125833842761,0.253883544992121,0.384541804001851
1,1,1,1,0.264569130381996,0.323779365386528,0.343280084629861,0.410304130543174
1,1,1,1,0.242800919219972,0.381654969382349,0.289675598523967,0.407556061641281
1,1,1,1,0.267037248686191,0.365052288916807,0.326489434689014,0.43041331637719
0,1,1,1,0.227749639365907,0.301769147903665,0.329569463714555,0.452878000030022
0,1,1,1,0.180500592970831,0.220389950485876,0.229819385362296,0.429465044774012
1,1,1,1,0.230125278327501,0.325155223077085,0.300191585276293,0.425960573379123
1,1,1,1,0.253238209226982,0.323355944254576,0.281081677160152,0.396158123658921
1,1,1,1,0.256086715059218,0.328812371259085,0.314969060807011,0.437025019090455
1,1,1,1,0.30688372516018,0.357276269018258,0.355882392059297,0.439337227448561
1,1,1,1,0.259704600210766,0.268882787929745,0.275908043159604,0.40984159816655
1,1,1,1,0.327877747650139,0.391769766444889,0.333745348656629,0.411711509547324
1,1,1,1,0.239654496129257,0.346838099081944,0.29526589401715,0.387973507874481
1,1,1,1,0.239210938514044,0.273556544817391,0.270790562853754,0.385968829484396
1,1,1,1,0.319239614602682,0.325573939329589,0.349377095054052,0.480104585237642
1,1,1,1,0.233831407552597,0.239896335850759,0.288304238734758,0.392807757415043
1,1,1,1,0.21363963552374,0.280415340025305,0.288228268742083,0.371574600332851
1,1,1,1,0.290624672954728,0.298023185413649,0.279172990799027,0.416530957762086
1,1,1,1,0.374610995288066,0.386742917619784,0.361160472119126,0.469711109343726
1,1,1,1,0.278907353788377,0.370919087281474,0.28598449481477,0.420614487571023
1,1,1,1,0.207401720152017,0.244572209226266,0.273340946727901,0.45359637185835
0,1,1,1,0.227238448160414,0.367532434897177,0.277840460820036,0.387900076958218
1,1,1,1,0.249157179302723,0.289613917208349,0.252857263848195,0.376532885941997
1,1,1,1,0.246672160529055,0.277912757213237,0.301326491399281,0.428362539052807
1,1,1,1,0.290261828199808,0.33160356299349,0.299720135520777,0.413086500392713
1,1,1,1,0.256083819151668,0.343009001438557,0.295471557631024,0.400880820975395
1,1,1,1,0.223863793603943,0.280134640240384,0.277204504271368,0.417173877533097
1,1,1,1,0.219437678039424,0.269409009879914,0.25369909073106,0.378896363813972
0,0,1,1,0.218458667756186,0.228063233917746,0.287934534951557,0.437842246999121
1,1,1,1,0.204619885611482,0.228622453390493,0.248726985153044,0.402559844013251
1,1,1,1,0.188463033579463,0.275999701198497,0.280684524608314,0.410314224875006
1,1,1,1,0.222531371316942,0.276060261441226,0.284588761090133,0.397368471701056
1,1,1,1,0.354046504017193,0.348915082966291,0.301615012262383,0.41937004127016
1,1,1,1,0.253506967682342,0.338117178186394,0.308552569396877,0.387497280704595
1,1,1,1,0.276008841336922,0.370832797332213,0.281869278017421,0.390784193769327
1,1,1,1,0.235503394501188,0.308519374857995,0.253897254268614,0.381954520635141
1,1,1,1,0.31158159535877,0.354896002216906,0.360496965049652,0.475244427516081
1,1,1,1,0.205725215180386,0.258056779643564,0.270729530915715,0.403747681240876
1,1,1,1,0.238635059304466,0.271091082438246,0.264807859614407,0.414669166280159
1,1,1,1,0.280219327197744,0.296650905031283,0.270968000653384,0.387633501999815
1,1,1,1,0.289534235580446,0.364449519854302,0.327644433650503,0.430388017811082
1,1,1,1,0.259334395553566,0.276219280878667,0.327286009505743,0.45941569959275
1,1,1,1,0.243972703532342,0.331600400297826,0.247990282501865,0.408568113671376
1,1,1,1,0.262981238545902,0.342171322797319,0.300532793550136,0.423694203804119
1,1,1,1,0.424035045833977,0.424613174708886,0.300241298988474,0.392769017590209
1,1,1,1,0.184081539858009,0.234466016877888,0.238680050610668,0.40007252013344
1,1,1,1,0.225043034576198,0.285243506689903,0.272435585181807,0.428600994270288
1,1,1,1,0.239720904235084,0.260109260302259,0.258424399776823,0.383204142466928
1,1,1,1,0.266525576410984,0.355065192263769,0.337219569953337,0.468330455171914
1,1,1,1,0.214805335019471,0.325845762467599,0.277604828136632,0.43289772900634
1,1,1,1,0.159857138039273,0.178656908030851,0.213111986519214,0.407409111033797
1,1,1,1,0.241657301226321,0.307051344232906,0.272119491492298,0.379853855930306
1,1,1,1,0.241173574670865,0.307571600486006,0.275075727798317,0.429563122738702
1,1,1,1,0.313673112637325,0.328025452581021,0.399757501322684,0.536488844988415
1,1,1,1,0.264637012269554,0.307906732777333,0.325752102648109,0.4394568374726
1,1,1,1,0.303522542052203,0.319861270135495,0.316104944626475,0.418783125357456
1,1,1,1,0.214425050711601,0.24907054686361,0.255662958783054,0.400899671008337
