"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,0.25532711460911,0.322099992926245,0.313921578737272,0.254295536172524
1,1,1,1,0.193099676444203,0.269300102008463,0.26635546218727,0.215608260651987
1,1,1,1,0.218982855121651,0.260293083489008,0.234237807743504,0.239672248296517
1,1,1,1,0.21961681155626,0.233205159473577,0.30893945961089,0.268432459802041
1,1,1,1,0.246331916634791,0.407332109564086,0.347728877688743,0.265474865222368
1,1,1,1,0.167007403621819,0.225971724737228,0.192492607113228,0.255975414440422
0,1,1,0,0.232494749573683,0.295368627415529,0.323089568729002,0.238490871931413
1,1,1,1,0.25918597598218,0.253743429064842,0.333209216945852,0.266855439697614
1,1,1,1,0.255668256552557,0.335557556467527,0.330571102135125,0.307702865230509
1,1,1,1,0.221962932232811,0.275764194596944,0.281151791374246,0.27471523589315
1,1,1,1,0.168394704030183,0.20433989762069,0.207858268348389,0.229002663465135
1,1,1,1,0.179411454365094,0.212900196529629,0.209361864059654,0.24079607691919
1,1,1,1,0.208342598580454,0.259794044228984,0.255940795031442,0.225683768581157
0,0,0,1,0.199831898604198,0.205513649161416,0.260531576375004,0.254719211348392
1,1,1,1,0.208512390462422,0.241915799098972,0.2815403028462,0.245907100742551
1,1,1,1,0.176755912506132,0.198791789159168,0.216308762587269,0.250826432759853
1,1,1,1,0.230360842570051,0.275695345889481,0.308812214503896,0.249149480694744
1,1,1,1,0.334164591708466,0.370416039240074,0.385580936579267,0.275227727597031
1,1,1,1,0.298039007166812,0.323737724032021,0.303709986797301,0.239163171219201
1,1,1,1,0.252836563915591,0.375235985639439,0.31660509543986,0.225891014603763
1,1,1,1,0.200075279359499,0.252319104791028,0.268847205892838,0.256573947848353
1,1,1,1,0.210626489173196,0.262678342483071,0.306708418791836,0.272325038247991
1,1,1,1,0.209146222939811,0.260721799514592,0.269329988349538,0.244122337304979
1,1,1,1,0.258203142778382,0.315687352756453,0.273993010328233,0.237078829457802
1,1,1,1,0.220609859810956,0.246572774779709,0.301638070356233,0.264864980590531
1,1,1,1,0.207959387255511,0.258840750060544,0.239883426986061,0.234133542868068
1,1,1,1,0.260923784177759,0.362099200291118,0.312632267800274,0.309294730112038
1,1,1,1,0.303964787226341,0.328025992686204,0.346042817958226,0.340209211873789
1,1,1,1,0.199072940642095,0.223790874212591,0.224891310715502,0.209427580670932
1,1,1,1,0.159497312526526,0.240058230487532,0.223140968170601,0.231728711450935
1,1,1,1,0.257006188814633,0.367416742469892,0.346147103695319,0.262981421731856
1,1,1,1,0.214499889805901,0.283302327308716,0.295444181938315,0.249136334477306
0,0,1,1,0.230033734110691,0.254707667684367,0.233657734985182,0.23353335683591
1,1,1,1,0.190239632297483,0.269935898208839,0.24018750947601,0.255145889839841
1,1,1,1,0.261621393901922,0.289576731706102,0.247371488834682,0.26410099438091
1,1,1,1,0.213148647657695,0.222302132937973,0.263256727950955,0.272320707431187
1,1,1,1,0.216660344245971,0.341230700889655,0.227510585028335,0.230785757025203
1,1,1,1,0.242434507852614,0.260592819436082,0.273812709621534,0.295156550153914
1,1,1,1,0.243317235671216,0.308699486157211,0.262041984564088,0.263703794509001
1,1,1,1,0.159967492118452,0.190382437002646,0.220195461190805,0.23962208405847
1,1,1,1,0.256077094520259,0.318370958913035,0.29809638785037,0.248649119157131
1,1,1,1,0.196598442152201,0.243524615420252,0.252616708341345,0.278235423977909
0,1,0,1,0.202320949100082,0.266030717460336,0.246546349474852,0.263997064417193
1,1,1,1,0.23223039041777,0.261789304514853,0.255705006779758,0.247601402019882
1,1,1,1,0.244917644574763,0.281007043302607,0.302594363635854,0.292815211912166
1,1,1,1,0.254139414756588,0.288666699913373,0.314397309809929,0.279778900112289
1,1,1,1,0.276276115985683,0.316563151696879,0.333943346996129,0.254201772892314
0,1,1,1,0.315617379758099,0.372010484337845,0.360564765663678,0.294069208930423
1,1,1,1,0.227902015513779,0.270791595279882,0.268126106841451,0.23824760048319
1,1,1,1,0.202235107431083,0.254298752717878,0.237548644531169,0.244741179869621
1,1,1,1,0.219046949285709,0.284748432430174,0.26921288625959,0.26506090802044
1,1,1,1,0.192401749430895,0.255272866264644,0.274921625725363,0.252643347260513
1,1,1,0,0.221953779472246,0.264990433192823,0.291375012955499,0.223283877352151
1,1,1,1,0.226236991282658,0.254715498481104,0.26529797944524,0.262337934277409
1,1,1,1,0.230582668858976,0.286543863627573,0.254550277853262,0.270056650346673
1,1,1,1,0.194217177326852,0.21660877202107,0.28092159100554,0.268269719608846
1,1,1,1,0.24930929933033,0.3226300270562,0.295223742764851,0.304333104521914
1,1,1,1,0.215017264395992,0.239705573143891,0.264584576225421,0.249648353415834
1,1,1,1,0.186041975460563,0.214950589904665,0.294904097836343,0.232041592518813
1,1,1,1,0.242515695294071,0.25836030600466,0.28586804662868,0.239958362954003
0,0,1,1,0.204931593781611,0.232245740164598,0.211345481836145,0.22688812117721
1,1,1,1,0.234819440418418,0.343094138850613,0.284646240322943,0.249165745912358
1,1,1,1,0.176129699460631,0.199505677984765,0.267798005907879,0.247007991551884
1,1,1,1,0.174032726083962,0.18611372469895,0.213843135179345,0.252037692049645
1,1,1,1,0.181333161979268,0.209064203296979,0.223437639856579,0.236930788987428
1,1,1,1,0.218887401986816,0.260770364099476,0.260300854841619,0.220965791425287
1,1,1,1,0.25457898770074,0.308185751820249,0.316861110349872,0.240668812454034
1,1,1,1,0.145937141300881,0.176737232189958,0.24232814219657,0.23480582856753
1,1,1,1,0.359421498144682,0.35568762366565,0.514324466826505,0.293258829842368
1,1,1,1,0.245021745101459,0.282784139501517,0.315353916213814,0.252994430576534
1,1,1,1,0.21706672800823,0.378525572213473,0.313945918332312,0.283897001870642
1,1,1,1,0.189242067548443,0.270964180196178,0.243996216129885,0.293883598297157
1,1,1,1,0.202512428971462,0.224439822959528,0.252900038474032,0.239402763223811
0,0,1,1,0.167758873669922,0.214537724254673,0.259090428352728,0.251426634387781
1,1,1,1,0.162993486262145,0.194865477618827,0.185359323788916,0.229276431664152
1,1,1,1,0.274677349854892,0.307909036311702,0.353989731826534,0.260805698908339
1,1,1,1,0.22611976999166,0.289155284249425,0.268954616234247,0.244735025572071
1,1,1,1,0.222005427420118,0.251703559461384,0.264906946071024,0.250610376745055
1,1,1,1,0.185504861820265,0.268942511030076,0.234323779911415,0.262551033288023
1,1,1,1,0.204075227603136,0.291056072062074,0.285355718595943,0.248707352721874
1,1,1,1,0.197800331986438,0.251409506838668,0.239302916773078,0.264865579304964
1,1,1,1,0.186553730181813,0.240646029429807,0.245035503704528,0.276046569705989
1,1,1,1,0.277359520068026,0.291754914025042,0.3338102471498,0.282160644763401
1,1,1,1,0.315060116345113,0.35696863306635,0.344791744072151,0.262304776788075
1,1,1,1,0.270864944530529,0.278549336949023,0.352556736206558,0.324572223999696
0,1,1,1,0.150396052048958,0.219456602879631,0.211432943186866,0.201187356525054
1,1,1,1,0.203896965559594,0.266854739666584,0.260213543018915,0.21543060256878
1,1,1,1,0.231810007947166,0.334633786739527,0.269660370019283,0.283869895439894
1,1,1,1,0.199351670624282,0.237992693378399,0.282613131556132,0.241477499060547
1,1,1,1,0.26863282117359,0.331190482238174,0.314670923712702,0.232189469402993
1,1,1,1,0.225986457426023,0.249840143612358,0.235167099345795,0.244252545610237
1,1,1,1,0.171826218843306,0.294541100544996,0.250178009746601,0.237829228415675
1,1,1,1,0.280103559116326,0.311812432915477,0.32126221595818,0.260482831562458
1,1,1,1,0.211490721001,0.235287773406127,0.292049839226419,0.232376243936574
1,1,1,1,0.210320195025322,0.260006780835262,0.243704093788657,0.210652587934122
1,1,1,1,0.235158837591161,0.355893642444106,0.301590059994389,0.261734913561923
1,1,1,1,0.279303441802681,0.337283425628925,0.387551157650581,0.251585359118178
1,1,1,1,0.175951643541707,0.209792370408201,0.233953665997241,0.244763912982273
1,1,1,1,0.169414894836078,0.201202856746551,0.229579429789625,0.239354219705914
1,1,1,1,0.228420889385093,0.273569088016488,0.273314371782199,0.293365422924891
1,1,1,1,0.185611394104931,0.232596670588668,0.244631226635712,0.263997128095456
1,1,1,1,0.179619163025065,0.228961750069866,0.239059075133736,0.226852799398911
1,1,1,1,0.255061794804575,0.331001148613094,0.293195199646542,0.266647978882434
1,1,1,1,0.239062218297366,0.304712600157923,0.284573636159412,0.266240618157703
1,1,1,1,0.202633800555841,0.244911562790172,0.27121517526689,0.277609000800026
1,1,1,1,0.233937409394317,0.266965627202154,0.303707798713891,0.252516993772846
1,1,1,1,0.224013875327352,0.25680086485384,0.258160905693433,0.237430262941264
1,1,1,1,0.170871628702979,0.234964431979158,0.225776486872634,0.244359263679679
1,1,1,1,0.223358951405967,0.295117935603598,0.305943974621905,0.307140412764304
1,1,0,1,0.231918445263683,0.34058514133767,0.299417078180301,0.271011437860535
1,1,1,1,0.276395639324947,0.340168725704548,0.343301203222252,0.23932593333693
0,0,0,1,0.249626333307559,0.251987572273602,0.31304953543488,0.298507407258818
1,1,1,1,0.23575264319571,0.291066182593097,0.268367122096324,0.266645389156648
1,1,1,1,0.198188263481673,0.215927271092644,0.232119365984649,0.250495114765563
1,1,1,1,0.322007350109554,0.333450512459203,0.35490986207672,0.259906757168084
1,1,1,1,0.256222474485794,0.273695551332807,0.272810147172826,0.349225288513925
1,1,1,1,0.198325176934037,0.237911444606985,0.307190522289418,0.292178232870155
0,0,0,1,0.19639588990443,0.222525142728848,0.215695596340631,0.196473761840799
1,1,1,1,0.220025091412086,0.297485115326489,0.258115975133304,0.25617867325146
1,1,1,1,0.238456038318125,0.291485218927088,0.290046978223254,0.25350861160927
1,1,1,1,0.206204394504554,0.269169775350359,0.265752363168318,0.273277696355604
1,1,1,1,0.171701058751102,0.22759909252646,0.228033678658139,0.251165506218737
1,1,1,1,0.284620986477471,0.371971883885385,0.391005961342419,0.275140171438298
1,1,1,1,0.207733531189761,0.325101780529526,0.273856475722101,0.21433797310503
1,1,1,1,0.201401619028936,0.319938343207942,0.27252296728462,0.284368577293849
1,1,1,1,0.229647809557924,0.323589877702925,0.3685855080625,0.277925843906143
1,1,1,1,0.180204725812404,0.256925405498327,0.292887224299013,0.249741311245811
1,1,1,1,0.177170829471617,0.259125374934438,0.22852126619336,0.226216903744869
1,1,1,1,0.181438301955012,0.219271403870729,0.194705327641661,0.194915476318856
1,1,1,1,0.190506087609505,0.270110003776443,0.221399497810872,0.250183353011125
0,1,1,1,0.181709482680917,0.252596628194223,0.233113950656017,0.250946696862024
1,1,1,1,0.205925279202942,0.230451599641772,0.232582002987787,0.27356298343225
1,1,1,1,0.220651950411969,0.228634564687985,0.256038360414933,0.232498385251497
1,1,1,1,0.222527161768576,0.299115820815811,0.294632259805527,0.284646468240586
1,1,1,1,0.293447848522418,0.351668758733716,0.285535711107172,0.254795729982664
1,1,1,1,0.137492104269792,0.141250110997561,0.173783006540486,0.188023483964301
1,1,1,1,0.209416227129271,0.256445234845202,0.261083586042722,0.257119800094144
1,1,1,1,0.193643592524565,0.221809143211525,0.223761811377329,0.23007901477054
1,1,1,1,0.198945594660392,0.248292841147633,0.258619226156875,0.264778063215918
1,1,1,1,0.172900688000257,0.234924028390673,0.22894373588408,0.242811930727276
1,1,1,1,0.319528813543764,0.350074801568898,0.374196770614732,0.243285282113656
1,1,1,1,0.213458686197241,0.28016854643154,0.301383770535805,0.256060163755072
1,1,1,1,0.22164368201529,0.283184652615542,0.27619141678575,0.256940699975941
1,1,1,1,0.233980282014987,0.291901323095954,0.249861487650822,0.235906442605437
1,1,1,1,0.211269975752655,0.298646911070025,0.289226837524233,0.263107377728655
0,1,1,1,0.189823149662862,0.226171091363878,0.221059976840366,0.201737203221256
1,1,1,1,0.184532586428233,0.275042698893311,0.257169967226048,0.234313290440045
1,1,1,1,0.174825927370889,0.227851147522326,0.224040098529979,0.251473918900561
1,1,1,1,0.254032470724911,0.337850028178389,0.342320667103073,0.241369793036288
1,1,1,1,0.213320662956699,0.290735149760921,0.287543508348109,0.235846201562298
1,1,1,1,0.25194965825754,0.31111965890513,0.350266052533039,0.252318218052034
1,1,1,1,0.235867011101068,0.287627051645459,0.279376867960402,0.284946559908623
0,0,0,0,0.19184311295908,0.207615687714558,0.223533210660224,0.220778170415825
1,1,1,1,0.17488291846425,0.218193580306378,0.214866545138632,0.217700468688033
1,1,1,1,0.214466965098145,0.276466425644416,0.324364489564814,0.235361517363262
1,1,1,1,0.188856657232939,0.268872702501975,0.231874902414504,0.256455303238316
1,1,1,1,0.282842139880833,0.303810929287868,0.319432189450983,0.308394569806897
0,0,0,1,0.218141937024075,0.251442420629934,0.265178288198284,0.283728045203491
1,1,1,1,0.228097704520084,0.276757124606394,0.327505123465713,0.250253161779225
1,1,1,1,0.201034708241727,0.27179421700897,0.222037721501138,0.220758748532693
1,1,1,1,0.19825042600463,0.266783645836595,0.249455192227458,0.228571922701661
1,1,1,1,0.181523171848083,0.20633824513519,0.20993408928518,0.230216694273049
1,1,1,1,0.250006027998379,0.307103206510701,0.286452487307847,0.290936162246454
1,1,1,1,0.288601439394033,0.402640664790491,0.427103304514898,0.30794035573308
1,1,1,1,0.214680905640085,0.366263418565389,0.235621651520281,0.258855283088599
1,1,1,1,0.211060643442543,0.256007002170433,0.236270569742834,0.230264741051197
1,1,1,1,0.196142812288383,0.250765541546292,0.306033771231423,0.244309442504663
1,1,1,0,0.314858748213491,0.390617728652205,0.327835617008497,0.250195936088005
1,1,1,1,0.265085380824663,0.328230091584195,0.355962429126046,0.284399998368287
1,1,1,1,0.228938197668106,0.341199258554247,0.399521347001608,0.239305708189854
1,1,1,1,0.237685464784821,0.253114208816008,0.28252532891634,0.272588592761995
1,1,1,1,0.250621466445693,0.381331875778189,0.307690087170987,0.274922022635353
1,1,1,1,0.207124885166228,0.249793817468608,0.250818413148543,0.236070418738478
1,1,1,1,0.174663152462468,0.191174911671735,0.205837840974991,0.246113463651152
1,1,1,1,0.196963371670442,0.206824756238816,0.248162813788319,0.241030633197412
1,1,1,1,0.223658537550288,0.322938406897889,0.301626481649965,0.288829765211907
1,1,1,1,0.166512084829059,0.221205346327717,0.217497135564674,0.228152718719422
1,1,1,1,0.273274885495728,0.300906390815582,0.323501042741613,0.277562619899201
1,1,1,1,0.292260569563218,0.316175874832987,0.3028897074407,0.252440397308087
1,1,1,1,0.315976166323929,0.411433549932954,0.337709674645441,0.278589768341447
1,1,1,1,0.179684129538445,0.184704229342026,0.207152754909046,0.229403035495846
1,1,1,1,0.206840980898857,0.290581167881163,0.30511421393282,0.27207372100245
1,1,1,1,0.241770686294342,0.322027620763632,0.383218523166904,0.294075537993484
1,1,1,1,0.165121221574888,0.254305598275377,0.234507555218572,0.238747560935875
1,1,1,1,0.184379685519635,0.219893162055803,0.267678793550301,0.214287559709263
1,1,1,1,0.214825326295939,0.232297900189989,0.249116060893743,0.257207061312957
1,1,1,1,0.153256805953443,0.208320230180149,0.220306208263638,0.254529935524661
1,1,1,1,0.201377866735386,0.217095705742228,0.311857659160754,0.265748592948655
1,1,1,1,0.393825401886218,0.585604283603083,0.308603235269661,0.298239835961873
1,1,1,1,0.166902377993808,0.232869784506421,0.23849115229958,0.24309425138081
1,1,1,1,0.201564549649842,0.242365824844365,0.269141112020262,0.257248245482617
1,1,1,1,0.254589903789962,0.280923880287941,0.388636495237854,0.263025154861429
1,1,1,1,0.154462157721916,0.219727156068621,0.232263204673646,0.24725989767239
1,1,1,1,0.224617696705996,0.246328531238211,0.24823268138301,0.248037312173863
1,1,1,1,0.218018008671579,0.272200306332183,0.264132763822577,0.254774596575442
1,1,1,1,0.284452495739717,0.387616653138015,0.380079886742652,0.325201663976908
1,1,1,1,0.19623361087691,0.243818604673684,0.224930158076406,0.235936280292266
1,1,1,1,0.23511672880398,0.312046224214815,0.28715517944472,0.259084176147336
1,1,1,1,0.221393104303882,0.349977688112217,0.263809785547684,0.26284449992872
1,1,1,1,0.281136253508891,0.320882295675336,0.298560587631722,0.239508306841424
1,1,1,1,0.222497424099815,0.315604718266877,0.295611148603224,0.264119678820939
1,1,1,1,0.181315854398697,0.256217446659612,0.248817704645261,0.239661263453122
1,1,1,1,0.224117180113364,0.272693168971726,0.307765741386172,0.25652941164046
1,1,1,1,0.181746514443471,0.189149507586441,0.215749004143037,0.227623147616186
1,1,1,1,0.229688294170489,0.281987341201581,0.241440788945663,0.247757648151006
0,0,0,1,0.229952292037172,0.233199865953673,0.257568622168383,0.251649186245741
1,1,1,1,0.217147889954695,0.221041509523446,0.228410962841916,0.250274197888955
1,1,1,1,0.193496402846173,0.265884063428503,0.259811669108693,0.252509066177486
1,1,1,1,0.190616019506045,0.286433544743631,0.237966958100187,0.255010044462099
1,1,1,1,0.173071375198084,0.209635349268927,0.227281331558326,0.233574399363933
1,1,1,1,0.213391195676353,0.30903152270353,0.292058686835267,0.235275599328121
1,1,1,1,0.209237816273208,0.228000188234536,0.242951761629361,0.246123192634954
1,1,1,1,0.218422102395674,0.228214497246278,0.257374448638742,0.209472403156467
1,1,1,1,0.300640907218978,0.320164328757344,0.32519428099804,0.270879940390077
1,1,1,1,0.1853935755742,0.223148308865223,0.231320034845847,0.221390110530365
1,1,1,1,0.196396741541785,0.282241125675022,0.26576717137264,0.245621858995998
1,1,1,1,0.201970638312322,0.231562476149903,0.258853519604037,0.258071998732118
1,1,1,1,0.232749300573011,0.295617676755378,0.31675141260228,0.262841855640125
1,1,1,1,0.167501089472798,0.195343183752368,0.197891013499633,0.199546499989008
1,1,1,1,0.219591177866727,0.270818564050243,0.265685859125408,0.222137212443825
1,1,1,1,0.259011667383873,0.300422651333931,0.287747533744444,0.250607746627136
1,1,1,1,0.202752923093759,0.261401339627701,0.233274187519621,0.257528703544479
1,1,1,1,0.309165693682485,0.492344854300982,0.388549790195219,0.281207612536535
1,1,1,1,0.200350021968833,0.248382654787112,0.240063634351322,0.208720664273949
1,1,1,1,0.219459539221951,0.376107066561196,0.291148867638177,0.242270923738914
1,1,1,1,0.223255553625706,0.276197554894417,0.264977417548226,0.260185347975471
1,1,1,1,0.251005898938643,0.372783640206149,0.298563684156641,0.307471190449237
1,1,1,1,0.254495138304373,0.310895805225944,0.305555810485966,0.259747021138896
1,1,1,1,0.277093276608215,0.314607082641705,0.400161360723489,0.270847038388053
1,1,1,1,0.191789851166452,0.292148348394954,0.252975918176105,0.218731353711692
1,1,1,1,0.209956392973355,0.327844877133645,0.326297367222185,0.246174966846563
1,1,1,1,0.292763703342631,0.366996731649506,0.369720954543679,0.300616323198547
1,1,1,1,0.1704681924549,0.256835279705624,0.236703283237729,0.225671965254191
1,1,1,1,0.250567843183843,0.307302279501714,0.318645269048459,0.250526304094221
0,1,1,1,0.314972363210035,0.390660106892953,0.339176409534093,0.269139793408517
1,1,1,1,0.198263660972414,0.267903602266458,0.267229762002831,0.247066001525414
0,0,0,1,0.23812306836375,0.25119887283777,0.29754415870144,0.302613968522758
1,1,1,1,0.217253157446512,0.294669382929623,0.299489981331601,0.268026022756516
1,1,1,1,0.238028957154339,0.340650759818772,0.320660091906674,0.279010279825486
1,1,1,1,0.211525903880852,0.291380461491083,0.238144208480544,0.208386630292021
1,1,1,1,0.153411768939449,0.209000417297386,0.204262202424213,0.190090763373717
1,1,1,1,0.198734171431995,0.279451078105788,0.263028093976921,0.224171332844462
1,1,1,1,0.173119702109219,0.213820405023257,0.245240951771575,0.22241520278506
1,1,1,1,0.272281432115067,0.514093852534339,0.344162028319493,0.255008202992626
1,1,1,1,0.225988684934344,0.254813049531558,0.263283546444454,0.246409599636262
1,1,1,1,0.181224278447683,0.275467595259219,0.23457222082356,0.236013594444735
1,1,1,1,0.217652027292579,0.264697771851638,0.273928500263375,0.297680347583439
1,1,1,1,0.1873420653673,0.229269526172989,0.263791141626453,0.242712435402998
1,1,1,1,0.242803955574753,0.279335333778754,0.285108802801955,0.208616131724302
1,1,1,1,0.191936807090232,0.252279371903287,0.252245346963901,0.218659953474783
1,1,1,1,0.230408807216415,0.287328820604664,0.303808606867298,0.304763567288316
1,1,1,1,0.197783716761664,0.235106648481085,0.221672904341977,0.225852583491222
1,1,1,1,0.191068761060427,0.209157434241509,0.228758450041678,0.243765918395019
1,1,1,1,0.21008746759557,0.243024319540381,0.235439831771509,0.251435550889951
1,1,1,1,0.294237930458964,0.386139292246718,0.328812029709855,0.27881908369905
1,1,1,1,0.252407839500603,0.286161534841653,0.30118163989177,0.241285122193466
1,1,1,1,0.214071081242957,0.230376870816886,0.257106589411045,0.248744726560596
1,1,1,1,0.233423550425626,0.285821344541994,0.279478893294907,0.224846527537934
1,1,1,1,0.198646444267898,0.225364707703369,0.286314652376714,0.249499515353109
0,1,1,1,0.200166076425099,0.225915244839845,0.266911884754271,0.281392893408451
1,1,1,1,0.155277884321754,0.214122485259256,0.241727140038004,0.240733646235875
1,1,1,1,0.199673572906502,0.267742439493028,0.224757831972518,0.229826042050206
1,1,1,1,0.226773948155783,0.277498324217161,0.243494376285617,0.268973054219352
1,1,1,1,0.318446938890248,0.352426337700489,0.354913747974761,0.262613030546175
1,1,1,1,0.19849132170316,0.217466949903851,0.237358889370045,0.246078900887876
1,1,1,1,0.253434472748504,0.272011453281653,0.35550359972409,0.318997009766498
1,1,1,1,0.202248599234554,0.224478158241231,0.222832018016405,0.21643845050821
1,1,1,1,0.196414136945959,0.309003661783154,0.24053164226201,0.249120566103783
1,1,1,1,0.19879143187167,0.226186981168732,0.219275531041442,0.246841494329952
1,1,1,1,0.371599640534385,0.385536686947121,0.32710128232575,0.260177288802002
1,1,1,1,0.426031643254064,0.449364442774185,0.394069792797655,0.264137637878817
1,1,1,1,0.25416841439913,0.298341179616156,0.300724982950395,0.307815127148054
1,1,1,1,0.214669164422575,0.293043352032352,0.268769081991654,0.256198339980168
1,1,1,1,0.232268912582124,0.260930067001535,0.284047232217823,0.266339367050107
1,1,1,1,0.213732305933413,0.2404639542514,0.257002560814143,0.286873225576192
1,1,1,1,0.201676755318749,0.210457588827397,0.246864508330071,0.214826562579866
1,1,1,1,0.19329201918731,0.249451668331858,0.27146955534772,0.243508931586297
1,1,1,1,0.154886757243952,0.213203371892065,0.217819838521524,0.234184665567064
1,0,1,1,0.334974685307966,0.299006141539563,0.272404697222047,0.319713347592654
1,1,1,1,0.23853954262012,0.307306392905229,0.302450509462801,0.2857809111745
1,1,1,1,0.196082998591157,0.241337913660248,0.264918182467236,0.253486693594421
1,1,1,1,0.199486523493553,0.246670237466733,0.261400673816966,0.228982153966929
1,1,1,1,0.194124635392795,0.254254538269719,0.252264680881975,0.21143665858434
1,1,1,1,0.252146647024912,0.260975026458359,0.299657177445051,0.278991967500996
1,1,1,1,0.229461137367579,0.323170778136932,0.233781871385615,0.29390241910368
1,1,1,1,0.248512912322415,0.326653123872623,0.290986216129277,0.237230300124007
1,1,1,1,0.215460511248731,0.279929452390289,0.28318688280093,0.277968528940035
1,1,1,1,0.228604767981043,0.259594418554096,0.258173033854623,0.234258743882495
1,1,1,1,0.267913853060647,0.369208325769487,0.272958020131492,0.22561925724606
1,1,1,1,0.157461042753232,0.162018208844166,0.193169071198959,0.229345542201928
1,1,1,1,0.137247299841294,0.164777511831836,0.196175972359514,0.233061697569172
1,1,1,1,0.255263455085959,0.266117801306535,0.305729356717646,0.306761460343411
1,1,1,1,0.276602490628014,0.332716885584154,0.300387527061024,0.206188141769399
1,1,1,1,0.203674233790612,0.23787386691239,0.536307373838755,0.245494241785842
1,1,1,1,0.235083793405462,0.396885491245377,0.314487814403039,0.279986619832567
1,1,1,1,0.181910890187855,0.276069782118482,0.264448035152927,0.227249204491812
1,1,1,1,0.247804843143823,0.273950490124991,0.256045325955625,0.269052286852831
1,1,1,1,0.256711227780465,0.259767268018382,0.332626094165789,0.258108846920385
1,1,1,1,0.209704786637758,0.252799501846824,0.236461413962305,0.223067408360134
1,1,1,1,0.265141011152534,0.305708292938225,0.312255759425129,0.250084398005192
1,1,1,1,0.301694287504144,0.356075507632625,0.270506748542454,0.220003130430856
1,1,1,1,0.253597472333333,0.305603140124883,0.374436778560055,0.388896543350566
1,1,1,1,0.217217804099491,0.303890969040293,0.325151018311446,0.253305531739964
